id,stage,phon,phon_str
anne,19,['P' 'OW' 'S' 'T' 'M' 'AH' 'N' 'S'],P_OW_S_T_M_AH_N_S
anne,19,['P' 'OY' 'N' 'T' 'AH' 'D'],P_OY_N_T_AH_D
anne,19,['P' 'R' 'AH' 'V' 'AY' 'D' 'IH' 'NG'],P_R_AH_V_AY_D_IH_NG
anne,19,['R' 'AA' 'K' 'AH' 'B' 'AY'],R_AA_K_AH_B_AY
anne,19,['R' 'AE' 'NG' 'G' 'AH' 'L' 'ER'],R_AE_NG_G_AH_L_ER
anne,19,['R' 'AH' 'F' 'Y' 'UW' 'Z' 'IH' 'NG'],R_AH_F_Y_UW_Z_IH_NG
anne,19,['R' 'AH' 'M' 'EH' 'M' 'B' 'ER' 'D'],R_AH_M_EH_M_B_ER_D
anne,19,['R' 'AO' 'NG' 'T' 'R' 'AW' 'Z' 'ER' 'Z'],R_AO_NG_T_R_AW_Z_ER_Z
anne,19,['R' 'EY' 'CH' 'AH' 'L' 'AH' 'L'],R_EY_CH_AH_L_AH_L
anne,19,['R' 'EY' 'D' 'IY' 'AH' 'N' 'T'],R_EY_D_IY_AH_N_T
anne,19,['R' 'EY' 'N' 'B' 'OW' 'T' 'EH' 'D' 'IY' 'Z'],R_EY_N_B_OW_T_EH_D_IY_Z
anne,19,['R' 'IH' 'L' 'IY' 'R' 'IH' 'L' 'IY'],R_IH_L_IY_R_IH_L_IY
anne,19,['R' 'IH' 'V' 'ER' 'B' 'AE' 'NG' 'K'],R_IH_V_ER_B_AE_NG_K
anne,19,['R' 'IY' 'P' 'L' 'EY' 'S' 'T'],R_IY_P_L_EY_S_T
anne,19,['R' 'IY' 'W' 'AY' 'N' 'D'],R_IY_W_AY_N_D
anne,19,['R' 'OY' 'AH' 'L'],R_OY_AH_L
anne,19,['S' 'AE' 'N' 'D' 'R' 'AH'],S_AE_N_D_R_AH
anne,19,['S' 'AH' 'S' 'T' 'EY' 'N'],S_AH_S_T_EY_N
anne,19,['S' 'AO' 'L' 'T' 'P' 'AA' 'T'],S_AO_L_T_P_AA_T
anne,19,['S' 'IH' 'K' 'S' 'TH'],S_IH_K_S_TH
anne,19,['S' 'IH' 'L' 'AH' 'N' 'D' 'ER' 'Z'],S_IH_L_AH_N_D_ER_Z
anne,19,['S' 'IH' 'L' 'IY' 'B' 'IH' 'L' 'IY'],S_IH_L_IY_B_IH_L_IY
anne,19,['S' 'IH' 'L' 'IY' 'M' 'IH' 'L' 'IY'],S_IH_L_IY_M_IH_L_IY
anne,19,['S' 'IH' 'T' 'AH' 'P' 'S'],S_IH_T_AH_P_S
anne,19,['S' 'K' 'AE' 'M' 'P' 'ER' 'IH' 'NG'],S_K_AE_M_P_ER_IH_NG
anne,19,['S' 'K' 'R' 'AE' 'CH'],S_K_R_AE_CH
anne,19,['S' 'K' 'R' 'AE' 'CH' 'IH' 'NG'],S_K_R_AE_CH_IH_NG
anne,19,['S' 'K' 'R' 'AE' 'M' 'B' 'AH' 'L'],S_K_R_AE_M_B_AH_L
anne,19,['S' 'K' 'W' 'IY' 'K' 'IH' 'NG'],S_K_W_IY_K_IH_NG
anne,19,['S' 'L' 'AA' 'B' 'ER' 'IH' 'NG'],S_L_AA_B_ER_IH_NG
anne,19,['S' 'N' 'EY' 'K'],S_N_EY_K
anne,19,['S' 'P' 'AE' 'N' 'ER'],S_P_AE_N_ER
anne,19,['S' 'P' 'AE' 'N' 'ER' 'Z'],S_P_AE_N_ER_Z
anne,19,['S' 'P' 'OY' 'L' 'D'],S_P_OY_L_D
anne,19,['S' 'T' 'AA' 'R' 'F' 'IH' 'SH'],S_T_AA_R_F_IH_SH
anne,19,['S' 'T' 'EH' 'P' 'N' 'IY'],S_T_EH_P_N_IY
anne,19,['S' 'T' 'IH' 'R' 'IH' 'NG' 'W' 'IY' 'L' 'S'],S_T_IH_R_IH_NG_W_IY_L_S
anne,19,['S' 'UW' 'P' 'D' 'IH' 'SH'],S_UW_P_D_IH_SH
anne,19,['S' 'W' 'IH' 'M' 'IH' 'NG' 'P' 'UW' 'L'],S_W_IH_M_IH_NG_P_UW_L
anne,19,['S' 'W' 'IH' 'M' 'S' 'UW' 'T'],S_W_IH_M_S_UW_T
anne,19,['SH' 'AA' 'P' 'IH' 'NG' 'L' 'IH' 'S' 'T'],SH_AA_P_IH_NG_L_IH_S_T
anne,19,['SH' 'AA' 'P' 'IH' 'NG' 'T' 'R' 'AA' 'L' 'IY'],SH_AA_P_IH_NG_T_R_AA_L_IY
anne,19,['SH' 'AA' 'P' 'K' 'IY' 'P' 'ER'],SH_AA_P_K_IY_P_ER
anne,19,['SH' 'AH' 'F' 'L' 'IH' 'NG'],SH_AH_F_L_IH_NG
anne,19,['SH' 'AH' 'N' 'T' 'IH' 'NG'],SH_AH_N_T_IH_NG
anne,19,['SH' 'AW' 'T' 'IH' 'NG'],SH_AW_T_IH_NG
anne,19,['SH' 'EY' 'V' 'IH' 'NG'],SH_EY_V_IH_NG
anne,19,['T' 'AH' 'M' 'EY' 'T' 'OW' 'Z'],T_AH_M_EY_T_OW_Z
anne,19,['T' 'AH' 'M' 'IY' 'EY' 'K'],T_AH_M_IY_EY_K
anne,19,['T' 'AY' 'N' 'IY' 'T' 'AA' 'M'],T_AY_N_IY_T_AA_M
anne,19,['T' 'AY' 'T' 'R' 'OW' 'P'],T_AY_T_R_OW_P
anne,19,['T' 'EH' 'L' 'AH' 'F' 'OW' 'N'],T_EH_L_AH_F_OW_N
anne,19,['T' 'EH' 'R' 'AH' 'F' 'AY' 'IH' 'NG'],T_EH_R_AH_F_AY_IH_NG
anne,19,['T' 'OY' 'SH' 'AA' 'P'],T_OY_SH_AA_P
anne,19,['T' 'OY' 'Z' 'AA' 'R'],T_OY_Z_AA_R
anne,19,['T' 'R' 'AE' 'F' 'IH' 'K' 'S'],T_R_AE_F_IH_K_S
anne,19,['T' 'R' 'AY' 'AE' 'NG' 'G' 'AH' 'L' 'Z'],T_R_AY_AE_NG_G_AH_L_Z
anne,19,['T' 'W' 'EH' 'L' 'V'],T_W_EH_L_V
anne,19,['T' 'W' 'IH' 'N'],T_W_IH_N
anne,19,['V' 'AE' 'K' 'Y' 'UW' 'M' 'IH' 'NG'],V_AE_K_Y_UW_M_IH_NG
anne,19,['V' 'AE' 'N'],V_AE_N
anne,19,['V' 'AE' 'N' 'S'],V_AE_N_S
anne,19,['V' 'AE' 'S' 'T'],V_AE_S_T
anne,19,['V' 'AY' 'AH'],V_AY_AH
anne,19,['V' 'EH' 'L' 'K' 'R' 'OW'],V_EH_L_K_R_OW
anne,19,['V' 'IH' 'L' 'IH' 'JH'],V_IH_L_IH_JH
anne,19,['V' 'IH' 'Z' 'AH' 'T'],V_IH_Z_AH_T
anne,19,['V' 'OW' 'T'],V_OW_T
anne,19,['V' 'R' 'UW' 'M'],V_R_UW_M
anne,19,['W' 'AA' 'K' 'AH' 'B' 'AW' 'T'],W_AA_K_AH_B_AW_T
anne,19,['W' 'AH' 'N' 'D' 'ER' 'F' 'AH' 'L'],W_AH_N_D_ER_F_AH_L
anne,19,['W' 'AY' 'HH' 'AE' 'V'],W_AY_HH_AE_V
anne,19,['W' 'EH' 'T' 'S' 'UW' 'T'],W_EH_T_S_UW_T
anne,19,['W' 'IH' 'G' 'AH' 'L' 'IY'],W_IH_G_AH_L_IY
anne,19,['W' 'IH' 'K' 'AH' 'D' 'W' 'IH' 'CH'],W_IH_K_AH_D_W_IH_CH
anne,19,['W' 'UH' 'D' 'S' 'T' 'AA' 'K'],W_UH_D_S_T_AA_K
anne,19,['W' 'UW' 'P' 'S' 'AH' 'D' 'EY' 'Z' 'IY'],W_UW_P_S_AH_D_EY_Z_IY
anne,19,['Y' 'IY' 'HH' 'AA'],Y_IY_HH_AA
anne,19,['Z' 'UW' 'M' 'IH' 'NG'],Z_UW_M_IH_NG
anne,20,['AA' 'F' 'L' 'IY'],AA_F_L_IY
anne,20,['AA' 'K' 'SH' 'AH' 'N'],AA_K_SH_AH_N
anne,20,['AA' 'P' 'SH' 'AH' 'N'],AA_P_SH_AH_N
anne,20,['AE' 'N' 'JH' 'AH' 'L' 'AH'],AE_N_JH_AH_L_AH
anne,20,['AE' 'N' 'T' 'IY' 'JH' 'IH' 'L'],AE_N_T_IY_JH_IH_L
anne,20,['AE' 'N' 'T' 'IY' 'SH' 'EH' 'R' 'AH' 'N'],AE_N_T_IY_SH_EH_R_AH_N
anne,20,['AE' 'N' 'T' 'S' 'AE' 'N' 'D' 'IY'],AE_N_T_S_AE_N_D_IY
anne,20,['AH' 'L' 'AA' 'T' 'M' 'AH' 'N' 'T'],AH_L_AA_T_M_AH_N_T
anne,20,['AH' 'L' 'EH' 'K' 'T' 'R' 'IH' 'K'],AH_L_EH_K_T_R_IH_K
anne,20,['AH' 'M' 'EH' 'R' 'AH' 'K' 'AH'],AH_M_EH_R_AH_K_AH
anne,20,['AH' 'M' 'EH' 'R' 'AH' 'K' 'AH' 'N' 'Z'],AH_M_EH_R_AH_K_AH_N_Z
anne,20,['AH' 'N' 'D' 'R' 'EH' 'S' 'T'],AH_N_D_R_EH_S_T
anne,20,['AH' 'T' 'AE' 'CH' 'T'],AH_T_AE_CH_T
anne,20,['AH' 'T' 'R' 'AE' 'K' 'T' 'IH' 'NG'],AH_T_R_AE_K_T_IH_NG
anne,20,['B' 'AE' 'N' 'IH' 'SH' 'T'],B_AE_N_IH_SH_T
anne,20,['B' 'ER' 'G' 'L' 'ER' 'Z'],B_ER_G_L_ER_Z
anne,20,['B' 'IH' 'L' 'W' 'UH' 'D'],B_IH_L_W_UH_D
anne,20,['B' 'L' 'AH' 'F'],B_L_AH_F
anne,20,['B' 'L' 'AH' 'N' 'T'],B_L_AH_N_T
anne,20,['B' 'R' 'EH' 'K' 'F' 'AH' 'S' 'T'],B_R_EH_K_F_AH_S_T
anne,20,['B' 'R' 'UW' 'ER' 'IY'],B_R_UW_ER_IY
anne,20,['B' 'UH' 'L' 'D' 'OW' 'Z' 'ER'],B_UH_L_D_OW_Z_ER
anne,20,['CH' 'AH' 'K' 'AH' 'L'],CH_AH_K_AH_L
anne,20,['CH' 'EH' 'K' 'AW' 'T'],CH_EH_K_AW_T
anne,20,['CH' 'ER' 'CH' 'IH' 'L'],CH_ER_CH_IH_L
anne,20,['CH' 'IY' 'K'],CH_IY_K
anne,20,['CH' 'IY' 'Z' 'L' 'EH' 'S'],CH_IY_Z_L_EH_S
anne,20,['D' 'AA' 'L' 'F' 'AH' 'N' 'AH' 'L'],D_AA_L_F_AH_N_AH_L
anne,20,['D' 'AA' 'L' 'F' 'AH' 'N' 'Z'],D_AA_L_F_AH_N_Z
anne,20,['D' 'AH' 'G' 'L' 'AH' 'S'],D_AH_G_L_AH_S
anne,20,['D' 'AH' 'L' 'IH' 'B' 'ER' 'AH' 'T'],D_AH_L_IH_B_ER_AH_T
anne,20,['D' 'AH' 'L' 'IH' 'SH' 'AH' 'S'],D_AH_L_IH_SH_AH_S
anne,20,['D' 'AH' 'M' 'P' 'T' 'IY'],D_AH_M_P_T_IY
anne,20,['D' 'AH' 'N' 'JH' 'AH' 'N'],D_AH_N_JH_AH_N
anne,20,['D' 'AH' 'P' 'EH' 'N' 'D' 'IH' 'NG'],D_AH_P_EH_N_D_IH_NG
anne,20,['D' 'AH' 'S' 'AY' 'D' 'IH' 'NG'],D_AH_S_AY_D_IH_NG
anne,20,['D' 'AH' 'S' 'T' 'P' 'AE' 'N'],D_AH_S_T_P_AE_N
anne,20,['D' 'AO' 'G' 'IY' 'D' 'AO' 'G'],D_AO_G_IY_D_AO_G
anne,20,['D' 'AO' 'G' 'W' 'UH' 'D'],D_AO_G_W_UH_D
anne,20,['D' 'AY' 'N' 'IH' 'NG' 'EH' 'R' 'IY' 'AH'],D_AY_N_IH_NG_EH_R_IY_AH
anne,20,['D' 'EH' 'K' 'S' 'T' 'R' 'AH' 'S'],D_EH_K_S_T_R_AH_S
anne,20,['D' 'EH' 'N' 'IH' 'S' 'IH' 'Z'],D_EH_N_IH_S_IH_Z
anne,20,['D' 'IH' 'P' 'IY' 'D' 'AH' 'K'],D_IH_P_IY_D_AH_K
anne,20,['D' 'IH' 'S' 'K' 'AW' 'N' 'T'],D_IH_S_K_AW_N_T
anne,20,['D' 'IH' 'S' 'P' 'OW' 'Z'],D_IH_S_P_OW_Z
anne,20,['D' 'IH' 'S' 'T' 'ER' 'B' 'AH' 'N' 'S'],D_IH_S_T_ER_B_AH_N_S
anne,20,['D' 'UH' 'R' 'IH' 'NG'],D_UH_R_IH_NG
anne,20,['EH' 'G' 'Y' 'OW' 'K'],EH_G_Y_OW_K
anne,20,['EH' 'K' 'S' 'AH' 'L' 'AH' 'N' 'T'],EH_K_S_AH_L_AH_N_T
anne,20,['EH' 'L' 'AH' 'F' 'AH' 'N' 'T' 'S' 'IY' 'L'],EH_L_AH_F_AH_N_T_S_IY_L
anne,20,['EH' 'L' 'F' 'S'],EH_L_F_S
anne,20,['EH' 'N' 'JH' 'AH' 'N'],EH_N_JH_AH_N
anne,20,['EH' 'N' 'JH' 'AH' 'N' 'D' 'R' 'AY' 'V' 'ER'],EH_N_JH_AH_N_D_R_AY_V_ER
anne,20,['EH' 'N' 'JH' 'AH' 'N' 'IH' 'R'],EH_N_JH_AH_N_IH_R
anne,20,['EH' 'N' 'JH' 'AH' 'N' 'IH' 'R' 'Z'],EH_N_JH_AH_N_IH_R_Z
anne,20,['EH' 'N' 'JH' 'AH' 'N' 'S'],EH_N_JH_AH_N_S
anne,20,['EH' 'N' 'JH' 'AH' 'N' 'Z'],EH_N_JH_AH_N_Z
anne,20,['EH' 'N' 'T' 'ER' 'IH' 'NG'],EH_N_T_ER_IH_NG
anne,20,['EH' 'S' 'K' 'AH' 'M' 'OW'],EH_S_K_AH_M_OW
anne,20,['ER' 'JH' 'AH' 'N' 'T'],ER_JH_AH_N_T
anne,20,['ER' 'L' 'IY' 'ER'],ER_L_IY_ER
anne,20,['F' 'AY' 'ER' 'M' 'AE' 'N'],F_AY_ER_M_AE_N
anne,20,['F' 'EH' 'N' 'D' 'ER' 'W' 'UH' 'D'],F_EH_N_D_ER_W_UH_D
anne,20,['F' 'IH' 'N' 'IH' 'SH' 'IH' 'NG'],F_IH_N_IH_SH_IH_NG
anne,20,['F' 'IH' 'SH' 'AH' 'Z'],F_IH_SH_AH_Z
anne,20,['F' 'IY' 'N' 'D' 'IH' 'SH'],F_IY_N_D_IH_SH
anne,20,['F' 'L' 'AW' 'ER' 'P' 'AA' 'T'],F_L_AW_ER_P_AA_T
anne,20,['F' 'R' 'EH' 'D' 'IY' 'F' 'IH' 'SH'],F_R_EH_D_IY_F_IH_SH
anne,20,['F' 'UH' 'T' 'B' 'AO' 'L'],F_UH_T_B_AO_L
anne,20,['F' 'UW' 'L' 'IH' 'SH'],F_UW_L_IH_SH
anne,20,['G' 'IH' 'V' 'W' 'EY'],G_IH_V_W_EY
anne,20,['G' 'R' 'AE' 'B' 'IH' 'NG'],G_R_AE_B_IH_NG
anne,20,['HH' 'EH' 'R' 'AH' 'L' 'D' 'S'],HH_EH_R_AH_L_D_S
anne,20,['HH' 'EH' 'V' 'IY' 'AH' 'S' 'T'],HH_EH_V_IY_AH_S_T
anne,20,['HH' 'ER' 'T' 'IH' 'NG'],HH_ER_T_IH_NG
anne,20,['IH' 'N' 'S' 'AH' 'D' 'AH' 'N' 'T'],IH_N_S_AH_D_AH_N_T
anne,20,['IY' 'M' 'Y' 'UW'],IY_M_Y_UW
anne,20,['K' 'AE' 'R' 'IH' 'JH' 'W' 'EY'],K_AE_R_IH_JH_W_EY
anne,20,['K' 'AE' 'T' 'AH' 'P' 'IH' 'L' 'ER'],K_AE_T_AH_P_IH_L_ER
anne,20,['K' 'AE' 'T' 'ER' 'P' 'IH' 'L' 'ER' 'Z'],K_AE_T_ER_P_IH_L_ER_Z
anne,20,['K' 'AH' 'D' 'L' 'IH' 'NG'],K_AH_D_L_IH_NG
anne,20,['K' 'AH' 'M' 'P' 'Y' 'UW' 'T' 'ER'],K_AH_M_P_Y_UW_T_ER
anne,20,['K' 'ER' 'F' 'AH' 'F' 'AH' 'L'],K_ER_F_AH_F_AH_L
anne,20,['K' 'EY' 'K' 'S' 'T' 'AE' 'N' 'D'],K_EY_K_S_T_AE_N_D
anne,20,['K' 'L' 'AE' 'S'],K_L_AE_S
anne,20,['K' 'L' 'EY'],K_L_EY
anne,20,['K' 'L' 'IY' 'N' 'AH' 'K' 'S'],K_L_IY_N_AH_K_S
anne,20,['K' 'L' 'OW' 'Z' 'IH' 'NG'],K_L_OW_Z_IH_NG
anne,20,['K' 'R' 'AE' 'SH' 'AH' 'Z'],K_R_AE_SH_AH_Z
anne,20,['K' 'W' 'EH' 'S' 'CH' 'AH' 'N' 'Z'],K_W_EH_S_CH_AH_N_Z
anne,20,['K' 'W' 'IY' 'N'],K_W_IY_N
anne,20,['K' 'W' 'OW' 'T'],K_W_OW_T
anne,20,['K' 'Y' 'UW' 'K' 'AH' 'M' 'B' 'ER'],K_Y_UW_K_AH_M_B_ER
anne,20,['L' 'AA' 'L' 'AA' 'L' 'AA'],L_AA_L_AA_L_AA
anne,20,['L' 'IH' 'T' 'AH' 'L' 'W' 'AH' 'N'],L_IH_T_AH_L_W_AH_N
anne,20,['M' 'AA' 'N' 'S' 'T' 'R' 'AH' 'S'],M_AA_N_S_T_R_AH_S
anne,20,['M' 'AA' 'R' 'T' 'AH' 'N' 'S'],M_AA_R_T_AH_N_S
anne,20,['M' 'AE' 'G' 'N' 'AH' 'T'],M_AE_G_N_AH_T
anne,20,['M' 'AE' 'JH' 'IH' 'K' 'AH' 'L' 'IY'],M_AE_JH_IH_K_AH_L_IY
anne,20,['M' 'AE' 'K' 'ER' 'OW' 'N' 'IY'],M_AE_K_ER_OW_N_IY
anne,20,['M' 'AH' 'D' 'B' 'AE' 'TH'],M_AH_D_B_AE_TH
anne,20,['M' 'AH' 'M' 'IY' 'T' 'AY' 'G' 'ER'],M_AH_M_IY_T_AY_G_ER
anne,20,['M' 'AH' 'N' 'CH' 'IH' 'NG'],M_AH_N_CH_IH_NG
anne,20,['M' 'AH' 'T' 'IH' 'R' 'IY' 'AH' 'L'],M_AH_T_IH_R_IY_AH_L
anne,20,['M' 'AW' 'N' 'T' 'AH' 'N' 'Z'],M_AW_N_T_AH_N_Z
anne,20,['M' 'AY' 'K' 'R' 'AH' 'F' 'OW' 'N'],M_AY_K_R_AH_F_OW_N
anne,20,['M' 'AY' 'N' 'D' 'R' 'IY' 'D' 'ER'],M_AY_N_D_R_IY_D_ER
anne,20,['M' 'AY' 'S' 'EH' 'L' 'F'],M_AY_S_EH_L_F
anne,20,['M' 'EH' 'T' 'AH' 'L' 'W' 'ER' 'K'],M_EH_T_AH_L_W_ER_K
anne,20,['M' 'IH' 'S' 'CH' 'AH' 'F'],M_IH_S_CH_AH_F
anne,20,['M' 'IH' 'S' 'M' 'ER' 'F' 'IY'],M_IH_S_M_ER_F_IY
anne,20,['M' 'IH' 'S' 'P' 'AA' 'L' 'IY'],M_IH_S_P_AA_L_IY
anne,20,['M' 'IH' 'S' 'P' 'L' 'EY' 'S' 'T'],M_IH_S_P_L_EY_S_T
anne,20,['M' 'IH' 'S' 'T' 'ER' 'B' 'L' 'UW'],M_IH_S_T_ER_B_L_UW
anne,20,['M' 'IH' 'S' 'T' 'ER' 'G' 'R' 'IY' 'N'],M_IH_S_T_ER_G_R_IY_N
anne,20,['M' 'IH' 'S' 'T' 'ER' 'M' 'EH' 'N'],M_IH_S_T_ER_M_EH_N
anne,20,['M' 'IH' 'S' 'T' 'ER' 'S' 'IH' 'L' 'IY'],M_IH_S_T_ER_S_IH_L_IY
anne,20,['M' 'IH' 'S' 'T' 'ER' 'Y' 'UW'],M_IH_S_T_ER_Y_UW
anne,20,['M' 'IH' 'S' 'W' 'AA' 'B' 'AH' 'L'],M_IH_S_W_AA_B_AH_L
anne,20,['N' 'AH' 'G' 'AH' 'T' 'S'],N_AH_G_AH_T_S
anne,20,['N' 'AH' 'T' 'AA' 'SH' 'AH'],N_AH_T_AA_SH_AH
anne,20,['N' 'EH' 'S' 'T' 'L' 'IH' 'NG'],N_EH_S_T_L_IH_NG
anne,20,['N' 'EH' 'V' 'ER' 'EH' 'V' 'ER'],N_EH_V_ER_EH_V_ER
anne,20,['N' 'OW' 'EH' 'L'],N_OW_EH_L
anne,20,['OW' 'V' 'ER' 'B' 'AO' 'R' 'D'],OW_V_ER_B_AO_R_D
anne,20,['P' 'AA' 'L' 'IH' 'SH' 'IH' 'NG'],P_AA_L_IH_SH_IH_NG
anne,20,['P' 'AA' 'R' 'S' 'N' 'IH' 'P'],P_AA_R_S_N_IH_P
anne,20,['P' 'AH' 'L' 'IY' 'S' 'K' 'AA' 'R' 'Z'],P_AH_L_IY_S_K_AA_R_Z
anne,20,['P' 'AO' 'R' 'SH' 'AH' 'N'],P_AO_R_SH_AH_N
anne,20,['P' 'AO' 'R' 'T' 'AH' 'B' 'AH' 'L'],P_AO_R_T_AH_B_AH_L
anne,20,['P' 'AW' 'ER' 'F' 'AH' 'L'],P_AW_ER_F_AH_L
anne,20,['P' 'EH' 'B' 'AH' 'L'],P_EH_B_AH_L
anne,20,['P' 'ER' 'K' 'AH' 'SH' 'AH' 'N'],P_ER_K_AH_SH_AH_N
anne,20,['P' 'IH' 'G' 'L' 'AH' 'T' 'S'],P_IH_G_L_AH_T_S
anne,20,['P' 'IH' 'G' 'T' 'EY' 'L' 'Z'],P_IH_G_T_EY_L_Z
anne,20,['P' 'IY' 'K' 'AH' 'B' 'UW'],P_IY_K_AH_B_UW
anne,20,['P' 'L' 'AE' 'S' 'T' 'AH' 'S' 'IY' 'N'],P_L_AE_S_T_AH_S_IY_N
anne,20,['P' 'OW' 'L' 'ER' 'B' 'EH' 'R' 'Z'],P_OW_L_ER_B_EH_R_Z
anne,20,['P' 'OW' 'N' 'IY' 'T' 'EY' 'L' 'Z'],P_OW_N_IY_T_EY_L_Z
anne,20,['P' 'OY' 'N' 'T' 'IH' 'NG'],P_OY_N_T_IH_NG
anne,20,['P' 'R' 'AA' 'G' 'R' 'EH' 'S'],P_R_AA_G_R_EH_S
anne,20,['P' 'R' 'EH' 'S' 'T' 'AH' 'N' 'P' 'IH' 'G'],P_R_EH_S_T_AH_N_P_IH_G
anne,20,['P' 'R' 'EH' 'T' 'Z' 'AH' 'L'],P_R_EH_T_Z_AH_L
anne,20,['P' 'R' 'IY' 'T' 'EH' 'N' 'D' 'AH' 'D'],P_R_IY_T_EH_N_D_AH_D
anne,20,['R' 'AE' 'L' 'IY' 'K' 'AE' 'T'],R_AE_L_IY_K_AE_T
anne,20,['R' 'AH' 'K' 'R' 'UW' 'T'],R_AH_K_R_UW_T
anne,20,['R' 'EY' 'N' 'D' 'R' 'AA' 'P'],R_EY_N_D_R_AA_P
anne,20,['R' 'EY' 'N' 'D' 'R' 'AA' 'P' 'S'],R_EY_N_D_R_AA_P_S
anne,20,['R' 'IH' 'NG' 'AH' 'D' 'IH' 'NG'],R_IH_NG_AH_D_IH_NG
anne,20,['R' 'IY' 'K' 'W' 'AY' 'ER' 'D'],R_IY_K_W_AY_ER_D
anne,20,['R' 'IY' 'L' 'IY' 'S' 'T'],R_IY_L_IY_S_T
anne,20,['R' 'IY' 'P' 'AH' 'L' 'S' 'IH' 'V'],R_IY_P_AH_L_S_IH_V
anne,20,['S' 'AH' 'L' 'UW' 'SH' 'AH' 'N'],S_AH_L_UW_SH_AH_N
anne,20,['S' 'ER' 'JH' 'IH' 'K' 'AH' 'L'],S_ER_JH_IH_K_AH_L
anne,20,['S' 'ER' 'JH' 'IH' 'K' 'AH' 'L' 'IY'],S_ER_JH_IH_K_AH_L_IY
anne,20,['S' 'ER' 'T' 'AH' 'N' 'L' 'IY'],S_ER_T_AH_N_L_IY
anne,20,['S' 'IH' 'G' 'ER' 'EH' 'T'],S_IH_G_ER_EH_T
anne,20,['S' 'IH' 'V' 'AH' 'L'],S_IH_V_AH_L
anne,20,['S' 'IY' 'W' 'IY' 'D'],S_IY_W_IY_D
anne,20,['S' 'K' 'R' 'AE' 'B' 'AH' 'L'],S_K_R_AE_B_AH_L
anne,20,['S' 'K' 'W' 'IY' 'K' 'T'],S_K_W_IY_K_T
anne,20,['S' 'K' 'W' 'IY' 'Z' 'D'],S_K_W_IY_Z_D
anne,20,['S' 'K' 'Y' 'UW' 'ER'],S_K_Y_UW_ER
anne,20,['S' 'L' 'AE' 'M' 'D'],S_L_AE_M_D
anne,20,['S' 'N' 'AE' 'K' 'S'],S_N_AE_K_S
anne,20,['S' 'N' 'AE' 'Z' 'IY'],S_N_AE_Z_IY
anne,20,['S' 'N' 'AO' 'R'],S_N_AO_R
anne,20,['S' 'N' 'OW' 'B' 'AO' 'L' 'Z'],S_N_OW_B_AO_L_Z
anne,20,['S' 'P' 'AH' 'N'],S_P_AH_N
anne,20,['S' 'P' 'EH' 'SH' 'AH' 'L'],S_P_EH_SH_AH_L
anne,20,['S' 'T' 'AA' 'P' 'W' 'AA' 'CH'],S_T_AA_P_W_AA_CH
anne,20,['S' 'T' 'AH' 'F' 'S'],S_T_AH_F_S
anne,20,['S' 'T' 'AO' 'R' 'M'],S_T_AO_R_M
anne,20,['S' 'T' 'EH' 'R' 'K' 'EY' 'S'],S_T_EH_R_K_EY_S
anne,20,['S' 'T' 'IY' 'M' 'R' 'OW' 'L' 'ER'],S_T_IY_M_R_OW_L_ER
anne,20,['S' 'T' 'R' 'AH' 'G' 'AH' 'L'],S_T_R_AH_G_AH_L
anne,20,['S' 'T' 'R' 'AO' 'B' 'EH' 'R' 'IY'],S_T_R_AO_B_EH_R_IY
anne,20,['S' 'W' 'IH' 'V' 'AH' 'L'],S_W_IH_V_AH_L
anne,20,['SH' 'AA' 'R' 'P' 'AH' 'N' 'IH' 'NG'],SH_AA_R_P_AH_N_IH_NG
anne,20,['SH' 'AH' 'V' 'D'],SH_AH_V_D
anne,20,['SH' 'AH' 'V' 'ER'],SH_AH_V_ER
anne,20,['SH' 'EH' 'L' 'F'],SH_EH_L_F
anne,20,['T' 'AA' 'M' 'AH' 'S' 'AH' 'L'],T_AA_M_AH_S_AH_L
anne,20,['T' 'AA' 'R' 'G' 'AH' 'T'],T_AA_R_G_AH_T
anne,20,['T' 'AE' 'P' 'DH' 'AH' 'B' 'AE' 'T'],T_AE_P_DH_AH_B_AE_T
anne,20,['T' 'AH' 'CH' 'T'],T_AH_CH_T
anne,20,['T' 'AO' 'R' 'M' 'EH' 'N' 'T'],T_AO_R_M_EH_N_T
anne,20,['T' 'AY' 'N' 'IY' 'T' 'EH' 'D' 'Z'],T_AY_N_IY_T_EH_D_Z
anne,20,['T' 'AY' 'N' 'IY' 'T' 'EH' 'R' 'Z'],T_AY_N_IY_T_EH_R_Z
anne,20,['T' 'AY' 'N' 'IY' 'T' 'IH' 'M'],T_AY_N_IY_T_IH_M
anne,20,['T' 'EH' 'R' 'AH' 'N' 'S' 'IH' 'Z'],T_EH_R_AH_N_S_IH_Z
anne,20,['T' 'ER' 'T' 'AH' 'L'],T_ER_T_AH_L
anne,20,['T' 'ER' 'T' 'AH' 'L' 'S'],T_ER_T_AH_L_S
anne,20,['T' 'ER' 'T' 'AH' 'L' 'Z'],T_ER_T_AH_L_Z
anne,20,['T' 'IY' 'V' 'IY' 'D' 'IH' 'N' 'ER'],T_IY_V_IY_D_IH_N_ER
anne,20,['T' 'OY' 'B' 'OY'],T_OY_B_OY
anne,20,['T' 'R' 'AE' 'M' 'P' 'AH' 'L' 'IY' 'N'],T_R_AE_M_P_AH_L_IY_N
anne,20,['T' 'W' 'IY' 'T'],T_W_IY_T
