id,stage,phon,phon_str
domin,1,"['K', 'AA', 'T']",K_AA_T
domin,1,"['K', 'AE', 'N']",K_AE_N
domin,1,"['K', 'AE', 'N', 'T']",K_AE_N_T
domin,1,"['K', 'AE', 'T']",K_AE_T
domin,1,"['K', 'AE', 'T', 'F', 'UW', 'D']",K_AE_T_F_UW_D
domin,1,"['K', 'AE', 'T', 'F', 'UW', 'D', 'S']",K_AE_T_F_UW_D_S
domin,1,"['K', 'AH', 'L', 'ER']",K_AH_L_ER
domin,1,"['K', 'AH', 'L', 'ER', 'F', 'AH', 'L']",K_AH_L_ER_F_AH_L
domin,1,"['K', 'AH', 'L', 'ER', 'Z']",K_AH_L_ER_Z
domin,1,"['K', 'AH', 'M']",K_AH_M
domin,1,"['K', 'AH', 'M', 'Z']",K_AH_M_Z
domin,1,"['K', 'AH', 'P', 'AH', 'L']",K_AH_P_AH_L
domin,1,"['K', 'AO', 'L', 'D']",K_AO_L_D
domin,1,"['K', 'AW']",K_AW
domin,1,"['K', 'AW', 'Z']",K_AW_Z
domin,1,"['K', 'EH', 'R']",K_EH_R
domin,1,"['K', 'EH', 'R', 'F', 'AH', 'L']",K_EH_R_F_AH_L
domin,1,"['K', 'IH', 'K']",K_IH_K
domin,1,"['K', 'IH', 'L']",K_IH_L
domin,1,"['K', 'IY', 'P']",K_IY_P
domin,1,"['K', 'IY', 'P', 'IH', 'NG']",K_IY_P_IH_NG
domin,1,"['K', 'IY', 'P', 'S']",K_IY_P_S
domin,1,"['K', 'L', 'OW', 'DH', 'Z']",K_L_OW_DH_Z
domin,1,"['K', 'L', 'UW']",K_L_UW
domin,1,"['K', 'OW', 'AA', 'P', 'ER', 'EY', 'T', 'IH', 'V']",K_OW_AA_P_ER_EY_T_IH_V
domin,1,"['K', 'UH', 'D']",K_UH_D
domin,1,"['K', 'W', 'AY', 'AH', 'T']",K_W_AY_AH_T
domin,1,"['K', 'W', 'AY', 'AH', 'T', 'ER']",K_W_AY_AH_T_ER
domin,1,"['K', 'W', 'AY', 'T']",K_W_AY_T
domin,1,"['K', 'W', 'IH', 'K']",K_W_IH_K
domin,1,"['L', 'AA', 'T']",L_AA_T
domin,1,"['L', 'AE', 'S', 'T']",L_AE_S_T
domin,1,"['L', 'AE', 'S', 'T', 'IH', 'NG']",L_AE_S_T_IH_NG
domin,1,"['L', 'AO', 'NG']",L_AO_NG
domin,1,"['L', 'AO', 'NG', 'G', 'ER']",L_AO_NG_G_ER
domin,1,"['L', 'AO', 'R', 'IY']",L_AO_R_IY
domin,1,"['L', 'AO', 'S', 'T']",L_AO_S_T
domin,1,"['L', 'AY', 'F']",L_AY_F
domin,1,"['L', 'AY', 'K']",L_AY_K
domin,1,"['L', 'AY', 'K', 'S']",L_AY_K_S
domin,1,"['L', 'EH', 'G']",L_EH_G
domin,1,"['L', 'EH', 'G', 'OW']",L_EH_G_OW
domin,1,"['L', 'EH', 'G', 'Z']",L_EH_G_Z
domin,1,"['L', 'EH', 'T']",L_EH_T
domin,1,"['L', 'EH', 'T', 'S']",L_EH_T_S
domin,1,"['L', 'EY', 'D', 'IY']",L_EY_D_IY
domin,1,"['L', 'IH', 'D']",L_IH_D
domin,1,"['L', 'IH', 'F', 'T']",L_IH_F_T
domin,1,"['L', 'IH', 'T', 'AH', 'L']",L_IH_T_AH_L
domin,1,"['L', 'IY', 'S', 'T']",L_IY_S_T
domin,1,"['L', 'IY', 'V']",L_IY_V
domin,1,"['L', 'IY', 'V', 'IH', 'NG']",L_IY_V_IH_NG
domin,1,"['L', 'UH', 'K']",L_UH_K
domin,1,"['L', 'UH', 'K', 'IH', 'NG']",L_UH_K_IH_NG
domin,1,"['L', 'UH', 'K', 'S']",L_UH_K_S
domin,1,"['M', 'AE', 'N']",M_AE_N
domin,1,"['M', 'AE', 'N', 'AH', 'JH']",M_AE_N_AH_JH
domin,1,"['M', 'AE', 'T', 'ER']",M_AE_T_ER
domin,1,"['M', 'AH', 'CH']",M_AH_CH
domin,1,"['M', 'AH', 'K', 'D', 'AA', 'N', 'AH', 'L', 'D', 'Z']",M_AH_K_D_AA_N_AH_L_D_Z
domin,1,"['M', 'AH', 'M', 'IY']",M_AH_M_IY
domin,1,"['M', 'AH', 'M', 'IY', 'Z']",M_AH_M_IY_Z
domin,1,"['M', 'AH', 'NG', 'K', 'IY']",M_AH_NG_K_IY
domin,1,"['M', 'AO', 'R']",M_AO_R
domin,1,"['M', 'AO', 'R', 'N', 'IH', 'NG']",M_AO_R_N_IH_NG
domin,1,"['M', 'AY']",M_AY
domin,1,"['M', 'AY', 'N']",M_AY_N
domin,1,"['M', 'EH', 'N']",M_EH_N
domin,1,"['M', 'EH', 'N', 'IY']",M_EH_N_IY
domin,1,"['M', 'EH', 'S']",M_EH_S
domin,1,"['M', 'EY', 'B', 'IY']",M_EY_B_IY
domin,1,"['M', 'EY', 'K']",M_EY_K
domin,1,"['M', 'EY', 'K', 'IH', 'NG']",M_EY_K_IH_NG
domin,1,"['M', 'IH', 'D', 'AH', 'L']",M_IH_D_AH_L
domin,1,"['M', 'IY']",M_IY
domin,1,"['M', 'IY', 'N']",M_IY_N
domin,1,"['M', 'M']",M_M
domin,1,"['M', 'UW', 'V']",M_UW_V
domin,1,"['M', 'UW', 'V', 'D']",M_UW_V_D
domin,1,"['N', 'AA', 'K']",N_AA_K
domin,1,"['N', 'AA', 'T']",N_AA_T
domin,1,"['N', 'AE', 'N', 'AH']",N_AE_N_AH
domin,1,"['N', 'AE', 'P', 'IY']",N_AE_P_IY
domin,1,"['N', 'AH', 'TH', 'IH', 'NG']",N_AH_TH_IH_NG
domin,1,"['N', 'AO', 'R', 'M', 'AH', 'L', 'IY']",N_AO_R_M_AH_L_IY
domin,1,"['N', 'AW']",N_AW
domin,1,"['N', 'AY', 'S']",N_AY_S
domin,1,"['N', 'AY', 'S', 'L', 'IY']",N_AY_S_L_IY
domin,1,"['N', 'AY', 'T']",N_AY_T
domin,1,"['N', 'EH', 'K']",N_EH_K
domin,1,"['N', 'EH', 'V', 'ER']",N_EH_V_ER
domin,1,"['N', 'EY', 'M']",N_EY_M
domin,1,"['N', 'IH', 'R', 'L', 'IY']",N_IH_R_L_IY
domin,1,"['N', 'IY', 'D']",N_IY_D
domin,1,"['N', 'IY', 'D', 'Z']",N_IY_D_Z
domin,1,"['N', 'OW']",N_OW
domin,1,"['N', 'OW', 'N', 'OW']",N_OW_N_OW
domin,1,"['N', 'OW', 'N', 'OW', 'N', 'OW']",N_OW_N_OW_N_OW
domin,1,"['N', 'OW', 'N', 'OW', 'N', 'OW', 'N', 'OW', 'N', 'OW']",N_OW_N_OW_N_OW_N_OW_N_OW
domin,1,"['N', 'OW', 'Z']",N_OW_Z
domin,1,"['N', 'OY', 'Z']",N_OY_Z
domin,1,"['N', 'UW']",N_UW
domin,1,['OW'],OW
domin,1,"['OW', 'K', 'EY']",OW_K_EY
domin,1,"['OW', 'L', 'D']",OW_L_D
domin,1,"['OW', 'N', 'L', 'IY']",OW_N_L_IY
domin,1,"['OW', 'OW', 'OW']",OW_OW_OW
domin,1,"['OW', 'P', 'AH', 'N']",OW_P_AH_N
domin,1,"['OW', 'V', 'ER']",OW_V_ER
domin,1,"['P', 'AA', 'R', 'T']",P_AA_R_T
domin,1,"['P', 'AE', 'D', 'IH', 'NG', 'T', 'AH', 'N', 'B', 'EH', 'R']",P_AE_D_IH_NG_T_AH_N_B_EH_R
domin,1,"['P', 'AE', 'D', 'IY']",P_AE_D_IY
domin,1,"['P', 'AE', 'N', 'D', 'AH']",P_AE_N_D_AH
domin,1,"['P', 'AE', 'N', 'D', 'AH', 'Z']",P_AE_N_D_AH_Z
domin,1,"['P', 'AE', 'T', 'ER', 'N']",P_AE_T_ER_N
domin,1,"['P', 'AH', 'T', 'IH', 'NG']",P_AH_T_IH_NG
domin,1,"['P', 'AH', 'Z', 'AH', 'L']",P_AH_Z_AH_L
domin,1,"['P', 'EH', 'G']",P_EH_G
domin,1,"['P', 'ER', 'S', 'AH', 'N']",P_ER_S_AH_N
domin,1,"['P', 'EY', 'JH']",P_EY_JH
domin,1,"['P', 'EY', 'P', 'ER']",P_EY_P_ER
domin,1,"['P', 'IH', 'G']",P_IH_G
domin,1,"['P', 'IH', 'K', 'S']",P_IH_K_S
domin,1,"['P', 'IH', 'NG', 'K']",P_IH_NG_K
domin,1,"['P', 'IY', 'CH']",P_IY_CH
domin,1,"['P', 'IY', 'S']",P_IY_S
domin,1,"['P', 'L', 'AE', 'S', 'T', 'IH', 'K']",P_L_AE_S_T_IH_K
domin,1,"['P', 'L', 'EY']",P_L_EY
domin,1,"['P', 'L', 'EY', 'IH', 'NG']",P_L_EY_IH_NG
domin,1,"['P', 'L', 'EY', 'S', 'AH', 'Z']",P_L_EY_S_AH_Z
domin,1,"['P', 'L', 'IY', 'Z']",P_L_IY_Z
domin,1,"['P', 'L', 'IY', 'Z', 'D']",P_L_IY_Z_D
domin,1,"['P', 'OY', 'N', 'T']",P_OY_N_T
domin,1,"['P', 'R', 'AA', 'B', 'AH', 'B', 'L', 'IY']",P_R_AA_B_AH_B_L_IY
domin,1,"['P', 'R', 'AA', 'B', 'L', 'AH', 'M']",P_R_AA_B_L_AH_M
domin,1,"['P', 'R', 'AA', 'P', 'ER']",P_R_AA_P_ER
domin,1,"['P', 'R', 'AA', 'P', 'ER', 'L', 'IY']",P_R_AA_P_ER_L_IY
domin,1,"['P', 'UH', 'L']",P_UH_L
domin,1,"['P', 'UH', 'L', 'IH', 'NG']",P_UH_L_IH_NG
domin,1,"['P', 'UH', 'R']",P_UH_R
domin,1,"['P', 'UH', 'T']",P_UH_T
domin,1,"['P', 'UW', 'B', 'EH', 'R']",P_UW_B_EH_R
domin,1,"['P', 'UW', 'P', 'UW']",P_UW_P_UW
domin,1,"['R', 'AE', 'K', 'AH', 'T']",R_AE_K_AH_T
domin,1,"['R', 'AH', 'M', 'EH', 'M', 'B', 'ER']",R_AH_M_EH_M_B_ER
domin,1,"['R', 'AH', 'M', 'EH', 'M', 'B', 'ER', 'D']",R_AH_M_EH_M_B_ER_D
domin,1,"['R', 'AH', 'M', 'OW', 'T']",R_AH_M_OW_T
domin,1,"['R', 'AH', 'N']",R_AH_N
domin,1,"['R', 'AO', 'NG']",R_AO_NG
domin,1,"['R', 'AW', 'N', 'D']",R_AW_N_D
domin,1,"['R', 'AY', 'D']",R_AY_D
domin,1,"['R', 'AY', 'T']",R_AY_T
domin,1,"['R', 'EH', 'D']",R_EH_D
domin,1,"['R', 'EH', 'G', 'Y', 'AH', 'L', 'ER', 'L', 'IY']",R_EH_G_Y_AH_L_ER_L_IY
domin,1,"['R', 'EH', 'K']",R_EH_K
domin,1,"['R', 'EH', 'K', 'AH', 'N']",R_EH_K_AH_N
domin,1,"['R', 'IH', 'L', 'IY']",R_IH_L_IY
domin,1,"['R', 'IH', 'NG']",R_IH_NG
domin,1,"['R', 'IH', 'NG', 'Z']",R_IH_NG_Z
domin,1,"['R', 'IY', 'L']",R_IY_L
domin,1,"['R', 'IY', 'Z', 'AH', 'N']",R_IY_Z_AH_N
domin,1,"['R', 'UW', 'M']",R_UW_M
domin,1,"['S', 'AA', 'R', 'IY']",S_AA_R_IY
domin,1,"['S', 'AE', 'T', 'ER', 'D', 'IY']",S_AE_T_ER_D_IY
domin,1,"['S', 'AH', 'K', 'S', 'EH', 'S', 'F', 'AH', 'L']",S_AH_K_S_EH_S_F_AH_L
domin,1,"['S', 'AH', 'M']",S_AH_M
domin,1,"['S', 'AH', 'M', 'B', 'AA', 'D', 'IY']",S_AH_M_B_AA_D_IY
domin,1,"['S', 'AH', 'M', 'ER']",S_AH_M_ER
domin,1,"['S', 'AH', 'M', 'TH', 'IH', 'NG']",S_AH_M_TH_IH_NG
domin,1,"['S', 'AH', 'M', 'W', 'AH', 'N']",S_AH_M_W_AH_N
domin,1,"['S', 'AH', 'M', 'W', 'EH', 'R']",S_AH_M_W_EH_R
domin,1,"['S', 'AH', 'N', 'D', 'EY']",S_AH_N_D_EY
domin,1,"['S', 'AH', 'P', 'OW', 'Z']",S_AH_P_OW_Z
domin,1,"['S', 'AH', 'P', 'OW', 'Z', 'D']",S_AH_P_OW_Z_D
domin,1,"['S', 'AO', 'L', 'T']",S_AO_L_T
domin,1,"['S', 'AO', 'R', 'T']",S_AO_R_T
domin,1,"['S', 'AO', 'R', 'T', 'S']",S_AO_R_T_S
domin,1,"['S', 'EH', 'L', 'ER', 'IY']",S_EH_L_ER_IY
domin,1,"['S', 'ER', 'P', 'R', 'AY', 'Z']",S_ER_P_R_AY_Z
domin,1,"['S', 'ER', 'P', 'R', 'AY', 'Z', 'D']",S_ER_P_R_AY_Z_D
domin,1,"['S', 'EY']",S_EY
domin,1,"['S', 'EY', 'IH', 'NG']",S_EY_IH_NG
domin,1,"['S', 'EY', 'M']",S_EY_M
domin,1,"['S', 'IH', 'K', 'S']",S_IH_K_S
domin,1,"['S', 'IH', 'L', 'IY']",S_IH_L_IY
domin,1,"['S', 'IH', 'S', 'T', 'ER']",S_IH_S_T_ER
domin,1,"['S', 'IH', 'T']",S_IH_T
domin,1,"['S', 'IH', 'T', 'IH', 'NG']",S_IH_T_IH_NG
domin,1,"['S', 'IY']",S_IY
domin,1,"['S', 'IY', 'N']",S_IY_N
domin,1,"['S', 'K', 'W', 'AA', 'SH']",S_K_W_AA_SH
domin,1,"['S', 'L', 'IY', 'P']",S_L_IY_P
domin,1,"['S', 'M', 'AO', 'L']",S_M_AO_L
domin,1,"['S', 'M', 'EH', 'L']",S_M_EH_L
domin,1,"['S', 'M', 'OW', 'K']",S_M_OW_K
domin,1,"['S', 'M', 'OW', 'K', 'IH', 'NG']",S_M_OW_K_IH_NG
domin,1,"['S', 'N', 'AE', 'P']",S_N_AE_P
domin,1,"['S', 'OW']",S_OW
domin,1,"['S', 'OW', 'F', 'AH']",S_OW_F_AH
domin,1,"['S', 'P', 'EY', 'D']",S_P_EY_D
domin,1,"['S', 'P', 'EY', 'S']",S_P_EY_S
domin,1,"['S', 'P', 'UW', 'N']",S_P_UW_N
domin,1,"['S', 'T', 'AA', 'R', 'T']",S_T_AA_R_T
domin,1,"['S', 'T', 'AE', 'K']",S_T_AE_K
domin,1,"['S', 'T', 'AH', 'B', 'ER', 'N']",S_T_AH_B_ER_N
domin,1,"['S', 'T', 'AH', 'K']",S_T_AH_K
domin,1,"['S', 'T', 'EY']",S_T_EY
domin,1,"['S', 'T', 'EY', 'IH', 'NG']",S_T_EY_IH_NG
domin,1,"['S', 'T', 'EY', 'Z']",S_T_EY_Z
domin,1,"['S', 'T', 'IH', 'L']",S_T_IH_L
domin,1,"['S', 'T', 'R', 'EY', 'N', 'JH']",S_T_R_EY_N_JH
domin,1,"['S', 'T', 'R', 'EY', 'T']",S_T_R_EY_T
domin,1,"['S', 'UW', 'P']",S_UW_P
domin,1,"['S', 'UW', 'T']",S_UW_T
domin,1,"['S', 'W', 'AA', 'P']",S_W_AA_P
domin,1,"['S', 'W', 'IH', 'CH']",S_W_IH_CH
domin,1,"['S', 'W', 'IY', 'T', 'HH', 'AA', 'R', 'T']",S_W_IY_T_HH_AA_R_T
domin,1,"['S', 'W', 'IY', 'T', 'K', 'AO', 'R', 'N']",S_W_IY_T_K_AO_R_N
domin,1,"['SH', 'AA', 'K', 'HH', 'AO', 'R', 'ER']",SH_AA_K_HH_AO_R_ER
domin,1,"['SH', 'AA', 'P', 'IH', 'NG']",SH_AA_P_IH_NG
domin,1,"['SH', 'AE', 'L']",SH_AE_L
domin,1,"['SH', 'IY']",SH_IY
domin,1,"['SH', 'IY', 'Z']",SH_IY_Z
domin,1,"['SH', 'OW']",SH_OW
domin,1,"['SH', 'UH', 'D']",SH_UH_D
domin,1,"['SH', 'UH', 'D', 'AH', 'N', 'T']",SH_UH_D_AH_N_T
domin,1,"['SH', 'UH', 'R']",SH_UH_R
domin,1,"['SH', 'UW', 'Z']",SH_UW_Z
domin,1,"['T', 'AA', 'P']",T_AA_P
domin,1,"['T', 'AE', 'N', 'T', 'R', 'AH', 'M']",T_AE_N_T_R_AH_M
domin,1,"['T', 'AH', 'B']",T_AH_B
domin,1,"['T', 'AH', 'CH', 'T']",T_AH_CH_T
domin,1,"['T', 'AH', 'D', 'EY']",T_AH_D_EY
domin,1,"['T', 'AH', 'G', 'EH', 'DH', 'ER']",T_AH_G_EH_DH_ER
domin,1,"['T', 'AH', 'M', 'EY', 'T', 'OW', 'S', 'UW', 'P']",T_AH_M_EY_T_OW_S_UW_P
domin,1,"['T', 'AO', 'K', 'IH', 'NG']",T_AO_K_IH_NG
domin,1,"['T', 'AO', 'L']",T_AO_L
domin,1,"['T', 'AO', 'L', 'ER']",T_AO_L_ER
domin,1,"['T', 'AW', 'ER']",T_AW_ER
domin,1,"['T', 'AY', 'D', 'IY']",T_AY_D_IY
domin,1,"['T', 'AY', 'D', 'IY', 'IH', 'NG']",T_AY_D_IY_IH_NG
domin,1,"['T', 'AY', 'M']",T_AY_M
domin,1,"['T', 'EH', 'D', 'IY']",T_EH_D_IY
domin,1,"['T', 'EH', 'D', 'IY', 'B', 'EH', 'R']",T_EH_D_IY_B_EH_R
domin,1,"['T', 'EH', 'L']",T_EH_L
domin,1,"['T', 'EH', 'N', 'T']",T_EH_N_T
domin,1,"['T', 'EH', 'R', 'ER']",T_EH_R_ER
domin,1,"['T', 'ER', 'N']",T_ER_N
domin,1,"['T', 'ER', 'N', 'D']",T_ER_N_D
domin,1,"['T', 'EY', 'B', 'AH', 'L', 'K', 'L', 'AO', 'TH']",T_EY_B_AH_L_K_L_AO_TH
domin,1,"['T', 'EY', 'K']",T_EY_K
domin,1,"['T', 'EY', 'K', 'IH', 'NG']",T_EY_K_IH_NG
domin,1,"['T', 'EY', 'S', 'T', 'IY', 'ER']",T_EY_S_T_IY_ER
domin,1,"['T', 'IH', 'N']",T_IH_N
domin,1,"['T', 'IH', 'N', 'Z']",T_IH_N_Z
domin,1,"['T', 'IH', 'P']",T_IH_P
domin,1,"['T', 'IH', 'P', 'T']",T_IH_P_T
domin,1,"['T', 'OW', 'L', 'D']",T_OW_L_D
domin,1,"['T', 'OW', 'T', 'AH', 'L', 'IY']",T_OW_T_AH_L_IY
domin,1,"['T', 'OW', 'T', 'R', 'AH', 'K']",T_OW_T_R_AH_K
domin,1,"['T', 'OY', 'Z']",T_OY_Z
domin,1,"['T', 'R', 'AE', 'K']",T_R_AE_K
domin,1,"['T', 'R', 'AE', 'K', 'T', 'ER']",T_R_AE_K_T_ER
domin,1,"['T', 'R', 'AH', 'K']",T_R_AH_K
domin,1,"['T', 'R', 'AH', 'K', 'S']",T_R_AH_K_S
domin,1,"['T', 'R', 'AY']",T_R_AY
domin,1,"['T', 'R', 'AY', 'IH', 'NG']",T_R_AY_IH_NG
domin,1,"['T', 'R', 'EY', 'L', 'ER']",T_R_EY_L_ER
domin,1,"['T', 'R', 'EY', 'N']",T_R_EY_N
domin,1,"['T', 'R', 'EY', 'N', 'D', 'R', 'AY', 'V', 'ER']",T_R_EY_N_D_R_AY_V_ER
domin,1,"['T', 'R', 'EY', 'N', 'S']",T_R_EY_N_S
domin,1,"['T', 'R', 'IY']",T_R_IY
domin,1,"['T', 'UH', 'K']",T_UH_K
domin,1,"['T', 'UW']",T_UW
domin,1,"['TH', 'AE', 'NG', 'K']",TH_AE_NG_K
domin,1,"['TH', 'AO', 'T']",TH_AO_T
domin,1,"['TH', 'IH', 'NG']",TH_IH_NG
domin,1,"['TH', 'IH', 'NG', 'K']",TH_IH_NG_K
domin,1,"['TH', 'IH', 'NG', 'Z']",TH_IH_NG_Z
domin,1,"['TH', 'R', 'IY']",TH_R_IY
domin,1,"['TH', 'R', 'OW']",TH_R_OW
domin,1,"['TH', 'R', 'UW']",TH_R_UW
domin,1,"['V', 'AE', 'N']",V_AE_N
domin,1,"['V', 'EH', 'R', 'IY']",V_EH_R_IY
domin,1,"['W', 'AA', 'CH']",W_AA_CH
domin,1,"['W', 'AA', 'CH', 'IH', 'NG']",W_AA_CH_IH_NG
domin,1,"['W', 'AA', 'N', 'AH']",W_AA_N_AH
domin,1,"['W', 'AA', 'N', 'T']",W_AA_N_T
domin,1,"['W', 'AA', 'N', 'T', 'S']",W_AA_N_T_S
domin,1,"['W', 'AA', 'Z']",W_AA_Z
domin,1,"['W', 'AH', 'N']",W_AH_N
domin,1,"['W', 'AH', 'N', 'S']",W_AH_N_S
domin,1,"['W', 'AH', 'N', 'Z']",W_AH_N_Z
domin,1,"['W', 'AH', 'T']",W_AH_T
domin,1,"['W', 'AH', 'T', 'ER']",W_AH_T_ER
domin,1,"['W', 'AH', 'T', 'HH', 'AE', 'V']",W_AH_T_HH_AE_V
domin,1,"['W', 'AH', 'T', 'S']",W_AH_T_S
domin,1,"['W', 'AO', 'L']",W_AO_L
domin,1,"['W', 'AO', 'L', 'P', 'EY', 'P', 'ER']",W_AO_L_P_EY_P_ER
domin,1,"['W', 'AO', 'N', 'T', 'AH', 'D']",W_AO_N_T_AH_D
domin,1,"['W', 'AO', 'R', 'D', 'R', 'OW', 'B']",W_AO_R_D_R_OW_B
domin,1,"['W', 'AW']",W_AW
domin,1,"['W', 'AY']",W_AY
domin,1,"['W', 'AY', 'AA', 'R']",W_AY_AA_R
domin,1,"['W', 'AY', 'HH', 'AE', 'V']",W_AY_HH_AE_V
domin,1,"['W', 'AY', 'L']",W_AY_L
domin,1,"['W', 'AY', 'T']",W_AY_T
domin,1,"['W', 'AY', 'Z']",W_AY_Z
domin,1,"['W', 'EH', 'L']",W_EH_L
domin,1,"['W', 'EH', 'N']",W_EH_N
domin,1,"['W', 'EH', 'R']",W_EH_R
domin,1,"['W', 'EH', 'R', 'AA', 'R']",W_EH_R_AA_R
domin,1,"['W', 'EH', 'R', 'S']",W_EH_R_S
domin,1,"['W', 'ER']",W_ER
domin,1,"['W', 'ER', 'D']",W_ER_D
domin,1,"['W', 'ER', 'D', 'Z']",W_ER_D_Z
domin,1,"['W', 'ER', 'IY']",W_ER_IY
domin,1,"['W', 'ER', 'K']",W_ER_K
domin,1,"['W', 'ER', 'K', 'S']",W_ER_K_S
domin,1,"['W', 'EY']",W_EY
domin,1,"['W', 'EY', 'T']",W_EY_T
domin,1,"['W', 'IH', 'CH']",W_IH_CH
domin,1,"['W', 'IH', 'DH']",W_IH_DH
domin,1,"['W', 'IH', 'L']",W_IH_L
domin,1,"['W', 'IH', 'N', 'D', 'OW']",W_IH_N_D_OW
domin,1,"['W', 'IY']",W_IY
domin,1,"['W', 'IY', 'D']",W_IY_D
domin,1,"['W', 'IY', 'L']",W_IY_L
domin,1,"['W', 'IY', 'L', 'Z']",W_IY_L_Z
domin,1,"['W', 'IY', 'R']",W_IY_R
domin,1,"['W', 'IY', 'V']",W_IY_V
domin,1,"['W', 'OW', 'N', 'T']",W_OW_N_T
domin,1,"['W', 'UH', 'D']",W_UH_D
domin,1,"['W', 'UW', 'P', 'S']",W_UW_P_S
domin,1,"['Y', 'AE']",Y_AE
domin,1,"['Y', 'AH', 'M', 'Y', 'AH', 'M']",Y_AH_M_Y_AH_M
domin,1,"['Y', 'AO', 'R']",Y_AO_R
domin,1,"['Y', 'AO', 'R', 'S']",Y_AO_R_S
domin,1,"['Y', 'EH', 'L', 'OW']",Y_EH_L_OW
domin,1,"['Y', 'EH', 'S']",Y_EH_S
domin,1,"['Y', 'EH', 'S', 'T', 'ER', 'D', 'EY']",Y_EH_S_T_ER_D_EY
domin,1,"['Y', 'EH', 'T']",Y_EH_T
domin,1,"['Y', 'ER', 'S', 'EH', 'L', 'F']",Y_ER_S_EH_L_F
domin,1,"['Y', 'IH', 'R', 'Z']",Y_IH_R_Z
domin,1,"['Y', 'UH', 'R']",Y_UH_R
domin,1,"['Y', 'UW']",Y_UW
domin,1,"['Y', 'UW', 'D']",Y_UW_D
domin,1,"['Y', 'UW', 'L']",Y_UW_L
domin,1,"['Y', 'UW', 'V']",Y_UW_V
domin,1,"['Y', 'UW', 'ZH', 'AH', 'W', 'AH', 'L', 'IY']",Y_UW_ZH_AH_W_AH_L_IY
domin,1,"['Z', 'UW']",Z_UW
domin,2,"['AA', 'R', 'G', 'Y', 'AH', 'M', 'AH', 'N', 'T']",AA_R_G_Y_AH_M_AH_N_T
domin,2,"['AE', 'F', 'T', 'ER', 'W', 'ER', 'D', 'Z']",AE_F_T_ER_W_ER_D_Z
