id,stage,phon,phon_str
john,10,['B' 'OW' 'L' 'T'],B_OW_L_T
john,10,['B' 'OW' 'N' 'IY'],B_OW_N_IY
john,10,['B' 'OW' 'T' 'S'],B_OW_T_S
john,10,['B' 'UH' 'K'],B_UH_K
john,10,['B' 'UH' 'K' 'S'],B_UH_K_S
john,10,['B' 'UH' 'L' 'IY'],B_UH_L_IY
john,10,['B' 'UW'],B_UW
john,10,['D' 'AA' 'L' 'IY' 'Z'],D_AA_L_IY_Z
john,10,['D' 'AA' 'L' 'Z'],D_AA_L_Z
john,10,['D' 'AE' 'D'],D_AE_D
john,10,['D' 'AE' 'D' 'S'],D_AE_D_S
john,10,['D' 'AE' 'L'],D_AE_L
john,10,['D' 'AH' 'L'],D_AH_L
john,10,['D' 'AH' 'N'],D_AH_N
john,10,['D' 'AH' 'N' 'D' 'IY'],D_AH_N_D_IY
john,10,['D' 'AH' 'V'],D_AH_V
john,10,['D' 'AO' 'R' 'AH' 'L'],D_AO_R_AH_L
john,10,['D' 'AW'],D_AW
john,10,['D' 'AW' 'N' 'D'],D_AW_N_D
john,10,['D' 'EH' 'M' 'IY'],D_EH_M_IY
john,10,['D' 'EH' 'N' 'T' 'AH' 'S' 'T'],D_EH_N_T_AH_S_T
john,10,['D' 'EY'],D_EY
john,10,['D' 'EY' 'M'],D_EY_M
john,10,['D' 'EY' 'T'],D_EY_T
john,10,['D' 'IH' 'D' 'IY'],D_IH_D_IY
john,10,['D' 'IH' 'G' 'ER'],D_IH_G_ER
john,10,['D' 'IH' 'M'],D_IH_M
john,10,['D' 'IH' 'NG'],D_IH_NG
john,10,['D' 'IH' 'P' 'ER'],D_IH_P_ER
john,10,['D' 'OW' 'D' 'OW' 'Z'],D_OW_D_OW_Z
john,10,['D' 'R' 'IH' 'L' 'S'],D_R_IH_L_S
john,10,['DH' 'EH' 'R' 'D'],DH_EH_R_D
john,10,['DH' 'EY'],DH_EY
john,10,['DH' 'EY' 'D'],DH_EY_D
john,10,['EH' 'L' 'IY'],EH_L_IY
john,10,['F' 'AA' 'K' 'S'],F_AA_K_S
john,10,['F' 'AO' 'L' 'T'],F_AO_L_T
john,10,['F' 'AO' 'N'],F_AO_N
john,10,['F' 'AO' 'R' 'AH' 'N'],F_AO_R_AH_N
john,10,['F' 'AO' 'R' 'S'],F_AO_R_S
john,10,['F' 'AO' 'R' 'Z'],F_AO_R_Z
john,10,['F' 'AO' 'T'],F_AO_T
john,10,['F' 'AY' 'V'],F_AY_V
john,10,['F' 'ER'],F_ER
john,10,['F' 'EY'],F_EY
john,10,['F' 'IH' 'K' 'AH' 'L'],F_IH_K_AH_L
john,10,['F' 'L' 'AY' 'T'],F_L_AY_T
john,10,['G' 'AA' 'D'],G_AA_D
john,10,['G' 'AY'],G_AY
john,10,['G' 'EH' 'R' 'IY'],G_EH_R_IY
john,10,['G' 'EH' 'S'],G_EH_S
john,10,['G' 'OW' 'IH' 'NG'],G_OW_IH_NG
john,10,['G' 'OW' 'L' 'IY'],G_OW_L_IY
john,10,['G' 'OW' 'S' 'T'],G_OW_S_T
john,10,['G' 'OW' 'T' 'S'],G_OW_T_S
john,10,['G' 'OW' 'Z'],G_OW_Z
john,10,['G' 'R' 'AH' 'N' 'T' 'S'],G_R_AH_N_T_S
john,10,['G' 'R' 'IH' 'N'],G_R_IH_N
john,10,['G' 'R' 'OW' 'S'],G_R_OW_S
john,10,['G' 'UH' 'D'],G_UH_D
john,10,['G' 'UH' 'D' 'ER'],G_UH_D_ER
john,10,['G' 'UW' 'S'],G_UW_S
john,10,['HH' 'AA' 'L' 'IY' 'Z'],HH_AA_L_IY_Z
john,10,['HH' 'AA' 'N' 'S'],HH_AA_N_S
john,10,['HH' 'AA' 'R' 'M'],HH_AA_R_M
john,10,['HH' 'AA' 'R' 'T' 'S'],HH_AA_R_T_S
john,10,['HH' 'AE' 'B' 'AH' 'T' 'S'],HH_AE_B_AH_T_S
john,10,['HH' 'AE' 'N' 'AH'],HH_AE_N_AH
john,10,['HH' 'AE' 'N' 'D' 'AH' 'D'],HH_AE_N_D_AH_D
john,10,['HH' 'AE' 'N' 'D' 'S'],HH_AE_N_D_S
john,10,['HH' 'AE' 'NG' 'IH' 'NG'],HH_AE_NG_IH_NG
john,10,['HH' 'AE' 'NG' 'K'],HH_AE_NG_K
john,10,['HH' 'AH' 'N' 'IY'],HH_AH_N_IY
john,10,['HH' 'AW' 'S'],HH_AW_S
john,10,['HH' 'AY' 'D' 'IY'],HH_AY_D_IY
john,10,['HH' 'AY' 'T' 'S'],HH_AY_T_S
john,10,['HH' 'EH' 'D' 'S'],HH_EH_D_S
john,10,['HH' 'EH' 'N'],HH_EH_N
john,10,['HH' 'ER'],HH_ER
john,10,['HH' 'IH' 'D'],HH_IH_D
john,10,['HH' 'IH' 'M'],HH_IH_M
john,10,['HH' 'IH' 'P' 'OW' 'L'],HH_IH_P_OW_L
john,10,['HH' 'IH' 'T'],HH_IH_T
john,10,['HH' 'OW' 'L' 'D' 'ER'],HH_OW_L_D_ER
john,10,['HH' 'OW' 'P' 'IH' 'NG'],HH_OW_P_IH_NG
john,10,['HH' 'UH' 'K' 'S'],HH_UH_K_S
john,10,['HH' 'UW' 'ER'],HH_UW_ER
john,10,['HH' 'UW' 'L'],HH_UW_L
john,10,['HH' 'UW' 'T' 'ER'],HH_UW_T_ER
john,10,['HH' 'UW' 'V'],HH_UW_V
john,10,['IH' 'R' 'S'],IH_R_S
john,10,['IY' 'V'],IY_V
john,10,['JH' 'AA' 'L' 'IY'],JH_AA_L_IY
john,10,['JH' 'AA' 'R'],JH_AA_R
john,10,['JH' 'AA' 'T'],JH_AA_T
john,10,['JH' 'EH' 'N' 'IY'],JH_EH_N_IY
john,10,['JH' 'OW' 'N' 'Z'],JH_OW_N_Z
john,10,['K' 'AA' 'L' 'ER'],K_AA_L_ER
john,10,['K' 'AA' 'R' 'K' 'AA' 'R'],K_AA_R_K_AA_R
john,10,['K' 'AA' 'R' 'S'],K_AA_R_S
john,10,['K' 'AA' 'R' 'T'],K_AA_R_T
john,10,['K' 'AA' 'R' 'Z'],K_AA_R_Z
john,10,['K' 'AE' 'M' 'AH' 'L' 'Z'],K_AE_M_AH_L_Z
john,10,['K' 'AE' 'N' 'AH' 'N'],K_AE_N_AH_N
john,10,['K' 'AE' 'R' 'AH' 'L'],K_AE_R_AH_L
john,10,['K' 'AE' 'R' 'IY'],K_AE_R_IY
john,10,['K' 'AE' 'R' 'IY' 'D'],K_AE_R_IY_D
john,10,['K' 'AE' 'T' 'AH' 'L'],K_AE_T_AH_L
john,10,['K' 'AH'],K_AH
john,10,['K' 'AH' 'L' 'ER' 'Z'],K_AH_L_ER_Z
john,10,['K' 'AH' 'R' 'IY'],K_AH_R_IY
john,10,['K' 'AO' 'R' 'N'],K_AO_R_N
john,10,['K' 'AW' 'Z'],K_AW_Z
john,10,['K' 'EH' 'N' 'S'],K_EH_N_S
john,10,['K' 'EY'],K_EY
john,10,['K' 'IH' 'K' 'IH' 'NG'],K_IH_K_IH_NG
john,10,['K' 'IH' 'L' 'ER'],K_IH_L_ER
john,10,['K' 'L' 'IY' 'N'],K_L_IY_N
john,10,['K' 'L' 'IY' 'N' 'D'],K_L_IY_N_D
john,10,['K' 'L' 'OW' 'N'],K_L_OW_N
john,10,['K' 'OW' 'D'],K_OW_D
john,10,['K' 'OW' 'N'],K_OW_N
john,10,['K' 'R' 'AA' 'K'],K_R_AA_K
john,10,['K' 'R' 'AO' 'L' 'IY'],K_R_AO_L_IY
john,10,['K' 'R' 'AY' 'Z'],K_R_AY_Z
john,10,['K' 'R' 'UW' 'Z'],K_R_UW_Z
john,10,['K' 'UH' 'K'],K_UH_K
john,10,['K' 'UH' 'K' 'T'],K_UH_K_T
john,10,['L' 'AA' 'K' 'ER'],L_AA_K_ER
john,10,['L' 'AE' 'D' 'ER'],L_AE_D_ER
john,10,['L' 'EY' 'N'],L_EY_N
john,10,['L' 'IY' 'D' 'Z'],L_IY_D_Z
john,10,['L' 'OW' 'N' 'D'],L_OW_N_D
john,10,['M' 'AA' 'L' 'IY'],M_AA_L_IY
john,10,['M' 'AE' 'K' 'S'],M_AE_K_S
john,10,['M' 'AE' 'N'],M_AE_N
john,10,['M' 'AE' 'N' 'D' 'IY'],M_AE_N_D_IY
john,10,['M' 'AE' 'S'],M_AE_S
john,10,['M' 'AO' 'R' 'AH' 'S'],M_AO_R_AH_S
john,10,['M' 'AO' 'S'],M_AO_S
john,10,['M' 'AW' 'S'],M_AW_S
john,10,['M' 'AY' 'N' 'D'],M_AY_N_D
john,10,['M' 'AY' 'S'],M_AY_S
john,10,['M' 'EH' 'L'],M_EH_L
john,10,['M' 'EH' 'N'],M_EH_N
john,10,['M' 'EH' 'N' 'D'],M_EH_N_D
john,10,['M' 'EH' 'N' 'S'],M_EH_N_S
john,10,['M' 'EH' 'N' 'T'],M_EH_N_T
john,10,['M' 'EH' 'N' 'Z'],M_EH_N_Z
john,10,['M' 'EH' 'R' 'IY'],M_EH_R_IY
john,10,['M' 'EH' 'R' 'IY' 'D'],M_EH_R_IY_D
john,10,['M' 'EH' 'S'],M_EH_S
john,10,['M' 'EY'],M_EY
john,10,['M' 'IH' 'K'],M_IH_K
john,10,['M' 'IH' 'L' 'IY'],M_IH_L_IY
john,10,['M' 'IH' 'N' 'IY'],M_IH_N_IY
john,10,['M' 'OW' 'N'],M_OW_N
john,10,['M' 'OW' 'N' 'D'],M_OW_N_D
john,10,['M' 'OW' 'S' 'T'],M_OW_S_T
john,10,['N' 'AA' 'T' 'S'],N_AA_T_S
john,10,['N' 'AE' 'T' 'AH' 'L' 'IY'],N_AE_T_AH_L_IY
john,10,['N' 'AH' 'T' 'S'],N_AH_T_S
john,10,['N' 'AW'],N_AW
john,10,['N' 'AW' 'Z'],N_AW_Z
john,10,['N' 'EH' 'D'],N_EH_D
john,10,['N' 'EY'],N_EY
john,10,['N' 'OW' 'N' 'OW'],N_OW_N_OW
john,10,['N' 'OW' 'T' 'S'],N_OW_T_S
john,10,['OW' 'OW' 'OW' 'OW'],OW_OW_OW_OW
john,10,['P' 'AE' 'D' 'AH' 'L'],P_AE_D_AH_L
john,10,['P' 'AE' 'L' 'AH' 'S'],P_AE_L_AH_S
john,10,['P' 'AH' 'P' 'AH' 'T' 'S'],P_AH_P_AH_T_S
john,10,['P' 'EH' 'D' 'AH' 'L'],P_EH_D_AH_L
john,10,['P' 'EH' 'K'],P_EH_K
john,10,['P' 'EY' 'N' 'T'],P_EY_N_T
john,10,['P' 'IH' 'L'],P_IH_L
john,10,['P' 'IH' 'L' 'ER'],P_IH_L_ER
john,10,['P' 'IH' 'P' 'IH' 'N'],P_IH_P_IH_N
john,10,['P' 'IY'],P_IY
john,10,['P' 'IY' 'T'],P_IY_T
john,10,['P' 'L' 'EY' 'D'],P_L_EY_D
john,10,['P' 'L' 'EY' 'N' 'S'],P_L_EY_N_S
john,10,['P' 'OW' 'L'],P_OW_L
john,10,['P' 'R' 'IH' 'N' 'T'],P_R_IH_N_T
john,10,['P' 'UH' 'D' 'IH' 'NG'],P_UH_D_IH_NG
john,10,['R' 'AA' 'S'],R_AA_S
john,10,['R' 'AE' 'M'],R_AE_M
john,10,['R' 'AE' 'M' 'D'],R_AE_M_D
john,10,['R' 'AE' 'N'],R_AE_N
john,10,['R' 'AE' 'NG'],R_AE_NG
john,10,['R' 'AE' 'T' 'IY'],R_AE_T_IY
john,10,['R' 'AH' 'N'],R_AH_N
john,10,['R' 'AH' 'N' 'IH' 'NG'],R_AH_N_IH_NG
john,10,['R' 'AH' 'N' 'Z'],R_AH_N_Z
john,10,['R' 'AY' 'N' 'OW'],R_AY_N_OW
john,10,['R' 'AY' 'S'],R_AY_S
john,10,['R' 'AY' 'T' 'IY'],R_AY_T_IY
john,10,['R' 'AY' 'T' 'S'],R_AY_T_S
john,10,['R' 'AY' 'Z'],R_AY_Z
john,10,['R' 'EH' 'D' 'S'],R_EH_D_S
john,10,['R' 'EY'],R_EY
john,10,['R' 'IH' 'N' 'S'],R_IH_N_S
john,10,['R' 'IY' 'D' 'Z'],R_IY_D_Z
john,10,['R' 'OW' 'D' 'S'],R_OW_D_S
john,10,['R' 'OW' 'S' 'T'],R_OW_S_T
john,10,['R' 'UW' 'D'],R_UW_D
john,10,['S' 'AE' 'D'],S_AE_D
john,10,['S' 'AE' 'L' 'IY' 'Z'],S_AE_L_IY_Z
john,10,['S' 'AE' 'M'],S_AE_M
john,10,['S' 'AH' 'M'],S_AH_M
john,10,['S' 'AH' 'N' 'IY'],S_AH_N_IY
john,10,['S' 'AH' 'P' 'ER'],S_AH_P_ER
john,10,['S' 'AO'],S_AO
john,10,['S' 'AO' 'R'],S_AO_R
john,10,['S' 'AY' 'D'],S_AY_D
john,10,['S' 'AY' 'N'],S_AY_N
john,10,['S' 'EH' 'N' 'D'],S_EH_N_D
john,10,['S' 'EH' 'N' 'T'],S_EH_N_T
john,10,['S' 'EH' 'T' 'IH' 'NG'],S_EH_T_IH_NG
john,10,['S' 'EY'],S_EY
john,10,['S' 'IH' 'K' 'AH' 'L'],S_IH_K_AH_L
john,10,['S' 'IH' 'T' 'S'],S_IH_T_S
john,10,['S' 'IY' 'M'],S_IY_M
john,10,['S' 'K' 'IH' 'N'],S_K_IH_N
john,10,['S' 'N' 'IY' 'Z'],S_N_IY_Z
john,10,['S' 'N' 'OW' 'D'],S_N_OW_D
john,10,['S' 'N' 'OW' 'IH' 'NG'],S_N_OW_IH_NG
john,10,['S' 'P' 'AY'],S_P_AY
john,10,['S' 'P' 'OW' 'K'],S_P_OW_K
john,10,['S' 'T' 'AH' 'N' 'T' 'S'],S_T_AH_N_T_S
john,10,['S' 'T' 'AO' 'L'],S_T_AO_L
john,10,['S' 'T' 'IY' 'P'],S_T_IY_P
john,10,['T' 'AA' 'R'],T_AA_R
john,10,['T' 'AA' 'T'],T_AA_T
john,10,['T' 'AE' 'NG' 'K' 'ER'],T_AE_NG_K_ER
john,10,['T' 'AH' 'K'],T_AH_K
john,10,['T' 'AH' 'N'],T_AH_N
john,10,['T' 'AO' 'L'],T_AO_L
john,10,['T' 'AO' 'L' 'S'],T_AO_L_S
john,10,['T' 'AW' 'N'],T_AW_N
john,10,['T' 'AY' 'N' 'IY'],T_AY_N_IY
john,10,['T' 'EH' 'D'],T_EH_D
john,10,['T' 'EH' 'L' 'IH' 'NG'],T_EH_L_IH_NG
john,10,['T' 'EH' 'L' 'IY' 'Z'],T_EH_L_IY_Z
john,10,['T' 'EH' 'N' 'D' 'ER' 'Z'],T_EH_N_D_ER_Z
john,10,['T' 'EH' 'R' 'ER'],T_EH_R_ER
john,10,['T' 'ER' 'N'],T_ER_N
john,10,['T' 'EY' 'K'],T_EY_K
john,10,['T' 'EY' 'P' 'S'],T_EY_P_S
john,10,['T' 'IH' 'K' 'AH' 'L'],T_IH_K_AH_L
john,10,['T' 'IH' 'K' 'AH' 'L' 'Z'],T_IH_K_AH_L_Z
john,10,['T' 'IH' 'K' 'AH' 'T' 'S'],T_IH_K_AH_T_S
john,10,['T' 'IH' 'L' 'IY' 'Z'],T_IH_L_IY_Z
john,10,['T' 'IH' 'N' 'S'],T_IH_N_S
john,10,['T' 'IH' 'N' 'T' 'IH' 'N'],T_IH_N_T_IH_N
john,10,['T' 'R' 'AA' 'L' 'IY'],T_R_AA_L_IY
john,10,['T' 'R' 'AH' 'K'],T_R_AH_K
john,10,['T' 'R' 'AY'],T_R_AY
john,10,['T' 'R' 'EY'],T_R_EY
john,10,['T' 'R' 'EY' 'N' 'S'],T_R_EY_N_S
john,10,['W' 'AE' 'K'],W_AE_K
john,10,['W' 'AE' 'K' 'ER'],W_AE_K_ER
john,10,['W' 'AH' 'N' 'AH' 'L'],W_AH_N_AH_L
john,10,['W' 'AH' 'N' 'S'],W_AH_N_S
john,10,['W' 'AO' 'L'],W_AO_L
john,10,['W' 'AW'],W_AW
john,10,['W' 'AY' 'P'],W_AY_P
john,10,['W' 'EH' 'R' 'AH' 'L'],W_EH_R_AH_L
john,10,['W' 'EH' 'T' 'IH' 'NG'],W_EH_T_IH_NG
john,10,['W' 'ER'],W_ER
john,10,['W' 'EY' 'D'],W_EY_D
john,10,['W' 'IH' 'F'],W_IH_F
john,10,['W' 'IH' 'K' 'S'],W_IH_K_S
john,10,['W' 'IH' 'L'],W_IH_L
john,10,['W' 'IH' 'L' 'IY' 'Z'],W_IH_L_IY_Z
john,10,['W' 'IH' 'N'],W_IH_N
john,10,['W' 'IH' 'N' 'IY'],W_IH_N_IY
john,10,['W' 'IH' 'P'],W_IH_P
john,10,['W' 'IH' 'Z'],W_IH_Z
john,10,['W' 'IY' 'D'],W_IY_D
john,10,['W' 'IY' 'L'],W_IY_L
john,10,['W' 'IY' 'L' 'Z'],W_IY_L_Z
john,10,['W' 'IY' 'V'],W_IY_V
john,10,['W' 'UH' 'D' 'IY' 'Z'],W_UH_D_IY_Z
john,10,['W' 'UW'],W_UW
john,10,['Y' 'AO' 'N'],Y_AO_N
john,10,['Y' 'UH' 'R'],Y_UH_R
john,10,['Z' 'UW' 'Z'],Z_UW_Z
john,11,['AA' 'N' 'AA' 'N'],AA_N_AA_N
john,11,['AA' 'R' 'AH' 'N' 'T'],AA_R_AH_N_T
john,11,['AA' 'R' 'M'],AA_R_M
john,11,['AE' 'D' 'ER'],AE_D_ER
john,11,['AE' 'N' 'AH' 'M' 'AH' 'L' 'Z'],AE_N_AH_M_AH_L_Z
john,11,['AE' 'N' 'D' 'IY' 'Z'],AE_N_D_IY_Z
john,11,['AE' 'N' 'IY' 'Z'],AE_N_IY_Z
john,11,['AE' 'N' 'T' 'IY'],AE_N_T_IY
john,11,['AH' 'B' 'AW' 'T'],AH_B_AW_T
john,11,['AH' 'G' 'OW'],AH_G_OW
john,11,['AH' 'V' 'S'],AH_V_S
john,11,['AO' 'L'],AO_L
john,11,['AO' 'R' 'Z'],AO_R_Z
john,11,['AY' 'L'],AY_L
john,11,['B' 'AA'],B_AA
john,11,['B' 'AA' 'T'],B_AA_T
john,11,['B' 'AE' 'D' 'IY' 'Z'],B_AE_D_IY_Z
john,11,['B' 'AE' 'T' 'AH' 'L'],B_AE_T_AH_L
john,11,['B' 'AE' 'T' 'ER' 'IY'],B_AE_T_ER_IY
john,11,['B' 'AE' 'T' 'ER' 'N'],B_AE_T_ER_N
john,11,['B' 'AH' 'F' 'EY'],B_AH_F_EY
john,11,['B' 'AH' 'G'],B_AH_G
john,11,['B' 'AH' 'N' 'IY' 'L'],B_AH_N_IY_L
john,11,['B' 'AH' 'N' 'Z'],B_AH_N_Z
john,11,['B' 'AO' 'L' 'Z'],B_AO_L_Z
john,11,['B' 'AO' 'R' 'N'],B_AO_R_N
john,11,['B' 'AW' 'Z'],B_AW_Z
john,11,['B' 'EH' 'D' 'IH' 'NG'],B_EH_D_IH_NG
john,11,['B' 'EH' 'L' 'AH'],B_EH_L_AH
john,11,['B' 'EH' 'L' 'AH' 'L'],B_EH_L_AH_L
john,11,['B' 'EH' 'N'],B_EH_N
john,11,['B' 'EH' 'N' 'D'],B_EH_N_D
john,11,['B' 'EH' 'N' 'T'],B_EH_N_T
john,11,['B' 'EH' 'T' 'IY'],B_EH_T_IY
john,11,['B' 'ER' 'D'],B_ER_D
john,11,['B' 'ER' 'D' 'Z'],B_ER_D_Z
john,11,['B' 'IH' 'G' 'ER'],B_IH_G_ER
john,11,['B' 'IH' 'K' 'AH' 'M'],B_IH_K_AH_M
john,11,['B' 'IH' 'L' 'T'],B_IH_L_T
john,11,['B' 'IH' 'L' 'Z'],B_IH_L_Z
john,11,['B' 'IH' 'R' 'OW'],B_IH_R_OW
john,11,['B' 'IH' 'Z' 'IY'],B_IH_Z_IY
john,11,['B' 'IY' 'K'],B_IY_K
john,11,['B' 'IY' 'M'],B_IY_M
john,11,['B' 'IY' 'P'],B_IY_P
john,11,['B' 'IY' 'T' 'IY'],B_IY_T_IY
john,11,['B' 'L' 'EY' 'D'],B_L_EY_D
john,11,['B' 'OW' 'N' 'Z'],B_OW_N_Z
john,11,['B' 'UH' 'K' 'IH' 'NG'],B_UH_K_IH_NG
john,11,['B' 'UH' 'L'],B_UH_L
john,11,['B' 'UW' 'B' 'IY' 'Z'],B_UW_B_IY_Z
john,11,['D' 'AA' 'D' 'AA'],D_AA_D_AA
john,11,['D' 'AA' 'N' 'AH' 'L' 'D'],D_AA_N_AH_L_D
john,11,['D' 'AA' 'NG' 'K' 'IY'],D_AA_NG_K_IY
john,11,['D' 'AA' 'T'],D_AA_T
john,11,['D' 'AA' 'T' 'S'],D_AA_T_S
john,11,['D' 'AE' 'D' 'IY'],D_AE_D_IY
john,11,['D' 'AH' 'G'],D_AH_G
john,11,['D' 'AH' 'K'],D_AH_K
john,11,['D' 'AO' 'NG'],D_AO_NG
john,11,['D' 'AO' 'R' 'IH' 'S'],D_AO_R_IH_S
john,11,['D' 'AO' 'R' 'Z'],D_AO_R_Z
john,11,['D' 'AW' 'N'],D_AW_N
john,11,['D' 'AW' 'N' 'Z'],D_AW_N_Z
john,11,['D' 'EH'],D_EH
john,11,['D' 'EH' 'N'],D_EH_N
john,11,['D' 'EH' 'V' 'AH' 'L'],D_EH_V_AH_L
john,11,['D' 'ER' 'T' 'IY'],D_ER_T_IY
john,11,['D' 'IH' 'K'],D_IH_K
john,11,['D' 'IH' 'L'],D_IH_L
john,11,['D' 'IH' 'L' 'IY' 'Z'],D_IH_L_IY_Z
john,11,['D' 'IH' 'P'],D_IH_P
john,11,['D' 'IH' 'R' 'S'],D_IH_R_S
john,11,['D' 'OW' 'M'],D_OW_M
john,11,['D' 'OW' 'N' 'AH' 'T'],D_OW_N_AH_T
john,11,['D' 'R' 'EY' 'N'],D_R_EY_N
john,11,['D' 'R' 'IH' 'L'],D_R_IH_L
john,11,['D' 'R' 'IH' 'NG' 'K'],D_R_IH_NG_K
john,11,['D' 'UW' 'T' 'IY'],D_UW_T_IY
john,11,['DH' 'AE' 'T' 'DH' 'AE' 'T'],DH_AE_T_DH_AE_T
john,11,['DH' 'EH' 'R' 'ER'],DH_EH_R_ER
john,11,['EH' 'L'],EH_L
john,11,['EH' 'L' 'AH'],EH_L_AH
john,11,['EH' 'V' 'ER'],EH_V_ER
john,11,['F' 'AA' 'L' 'OW'],F_AA_L_OW
john,11,['F' 'AA' 'R' 'M' 'S'],F_AA_R_M_S
john,11,['F' 'AE' 'K' 'T'],F_AE_K_T
john,11,['F' 'AE' 'T'],F_AE_T
john,11,['F' 'AH' 'N' 'AH' 'L' 'S'],F_AH_N_AH_L_S
john,11,['F' 'AH' 'N' 'IY'],F_AH_N_IY
john,11,['F' 'AO' 'R' 'K'],F_AO_R_K
john,11,['F' 'AO' 'R' 'M'],F_AO_R_M
john,11,['F' 'AY' 'N' 'D' 'IH' 'NG'],F_AY_N_D_IH_NG
john,11,['F' 'AY' 'T' 'S'],F_AY_T_S
john,11,['F' 'EH' 'R'],F_EH_R
john,11,['F' 'ER' 'DH' 'ER'],F_ER_DH_ER
john,11,['F' 'ER' 'Z'],F_ER_Z
john,11,['F' 'IY' 'T'],F_IY_T
john,11,['F' 'OW' 'N' 'IH' 'NG'],F_OW_N_IH_NG
john,11,['F' 'R' 'AH' 'M'],F_R_AH_M
john,11,['F' 'R' 'IH' 'L' 'IY'],F_R_IH_L_IY
john,11,['F' 'R' 'IY'],F_R_IY
john,11,['F' 'R' 'OW'],F_R_OW
john,11,['F' 'R' 'UW' 'T'],F_R_UW_T
john,11,['F' 'UW' 'L'],F_UW_L
john,11,['G' 'AA' 'G' 'AA'],G_AA_G_AA
john,11,['G' 'AA' 'G' 'IH' 'N' 'Z'],G_AA_G_IH_N_Z
john,11,['G' 'AA' 'T' 'AH'],G_AA_T_AH
john,11,['G' 'AE' 'DH' 'ER'],G_AE_DH_ER
john,11,['G' 'AE' 'NG'],G_AE_NG
john,11,['G' 'AE' 'S'],G_AE_S
john,11,['G' 'AH' 'L' 'AO' 'R'],G_AH_L_AO_R
john,11,['G' 'AH' 'N' 'S'],G_AH_N_S
john,11,['G' 'EH' 'T' 'IH' 'NG'],G_EH_T_IH_NG
john,11,['G' 'EY' 'L'],G_EY_L
john,11,['G' 'EY' 'T'],G_EY_T
john,11,['G' 'EY' 'T' 'S'],G_EY_T_S
john,11,['G' 'EY' 'V'],G_EY_V
john,11,['G' 'EY' 'Z'],G_EY_Z
john,11,['G' 'IH' 'D' 'IY'],G_IH_D_IY
john,11,['G' 'IH' 'R'],G_IH_R
john,11,['G' 'IH' 'V'],G_IH_V
john,11,['G' 'OW'],G_OW
john,11,['G' 'OW' 'L'],G_OW_L
john,11,['G' 'R' 'AE' 'S'],G_R_AE_S
john,11,['G' 'R' 'EY' 'T'],G_R_EY_T
john,11,['G' 'R' 'OW' 'IH' 'NG'],G_R_OW_IH_NG
john,11,['G' 'R' 'OW' 'Z'],G_R_OW_Z
john,11,['G' 'UH' 'D' 'Z'],G_UH_D_Z
john,11,['G' 'UW' 'IY'],G_UW_IY
john,11,['HH' 'AE' 'M' 'ER'],HH_AE_M_ER
john,11,['HH' 'AE' 'N' 'D' 'IY'],HH_AE_N_D_IY
john,11,['HH' 'AE' 'NG' 'ER'],HH_AE_NG_ER
john,11,['HH' 'AE' 'NG' 'ER' 'Z'],HH_AE_NG_ER_Z
john,11,['HH' 'AE' 'V' 'Z'],HH_AE_V_Z
john,11,['HH' 'AH' 'N' 'T'],HH_AH_N_T
john,11,['HH' 'AO'],HH_AO
john,11,['HH' 'AO' 'L' 'T'],HH_AO_L_T
john,11,['HH' 'AO' 'R' 'AH' 'S'],HH_AO_R_AH_S
john,11,['HH' 'AO' 'R' 'S'],HH_AO_R_S
john,11,['HH' 'AW' 'D'],HH_AW_D
john,11,['HH' 'AW' 'Z'],HH_AW_Z
john,11,['HH' 'AY' 'D' 'IY' 'Z'],HH_AY_D_IY_Z
john,11,['HH' 'AY' 'ER'],HH_AY_ER
john,11,['HH' 'EH' 'R' 'AH' 'L' 'D'],HH_EH_R_AH_L_D
john,11,['HH' 'EH' 'R' 'D'],HH_EH_R_D
john,11,['HH' 'EH' 'R' 'Z'],HH_EH_R_Z
john,11,['HH' 'EH' 'V' 'AH' 'L' 'IY'],HH_EH_V_AH_L_IY
john,11,['HH' 'EH' 'V' 'IY'],HH_EH_V_IY
john,11,['HH' 'ER' 'D'],HH_ER_D
john,11,['HH' 'ER' 'N' 'OW' 'Z'],HH_ER_N_OW_Z
john,11,['HH' 'ER' 'T'],HH_ER_T
john,11,['HH' 'ER' 'Z'],HH_ER_Z
john,11,['HH' 'EY'],HH_EY
john,11,['HH' 'IH' 'S'],HH_IH_S
john,11,['HH' 'IH' 'T' 'IH' 'NG'],HH_IH_T_IH_NG
john,11,['HH' 'IH' 'T' 'S'],HH_IH_T_S
john,11,['HH' 'IY' 'L' 'D'],HH_IY_L_D
john,11,['HH' 'OW' 'L'],HH_OW_L
john,11,['HH' 'OW' 'L' 'D'],HH_OW_L_D
john,11,['HH' 'OW' 'L' 'Z'],HH_OW_L_Z
john,11,['HH' 'UH' 'D' 'Z'],HH_UH_D_Z
john,11,['HH' 'UH' 'K' 'IH' 'NG'],HH_UH_K_IH_NG
john,11,['IH' 'L'],IH_L
john,11,['IH' 'NG' 'K'],IH_NG_K
john,11,['IH' 'R' 'IH' 'NG'],IH_R_IH_NG
john,11,['JH' 'AA' 'L' 'IY' 'Z'],JH_AA_L_IY_Z
john,11,['JH' 'EY'],JH_EY
john,11,['JH' 'IY'],JH_IY
john,11,['JH' 'IY' 'N'],JH_IY_N
john,11,['K' 'AA' 'K'],K_AA_K
john,11,['K' 'AA' 'M'],K_AA_M
