id,stage,phon,phon_str
becky,2,"['P', 'EH', 'NG', 'G', 'W', 'AH', 'N', 'Z']",P_EH_NG_G_W_AH_N_Z
becky,2,"['P', 'EH', 'P', 'ER']",P_EH_P_ER
becky,2,"['P', 'IH', 'K']",P_IH_K
becky,2,"['P', 'IH', 'K', 'CH', 'ER']",P_IH_K_CH_ER
becky,2,"['P', 'IH', 'K', 'CH', 'ER', 'Z']",P_IH_K_CH_ER_Z
becky,2,"['P', 'IH', 'L', 'OW']",P_IH_L_OW
becky,2,"['P', 'IY', 'P']",P_IY_P
becky,2,"['P', 'IY', 'P', 'AH', 'L']",P_IY_P_AH_L
becky,2,"['P', 'L', 'AH', 'M']",P_L_AH_M
becky,2,"['P', 'L', 'EY', 'T']",P_L_EY_T
becky,2,"['P', 'UH', 'R']",P_UH_R
becky,2,"['P', 'UH', 'SH', 'IH', 'NG']",P_UH_SH_IH_NG
becky,2,"['R', 'AA', 'K']",R_AA_K
becky,2,"['R', 'AY', 'D', 'IH', 'NG']",R_AY_D_IH_NG
becky,2,"['R', 'EY', 'N', 'B', 'OW']",R_EY_N_B_OW
becky,2,"['R', 'OW', 'Z', 'IY']",R_OW_Z_IY
becky,2,"['S', 'AA', 'K']",S_AA_K
becky,2,"['S', 'AA', 'K', 'S']",S_AA_K_S
becky,2,"['S', 'AE', 'N', 'D']",S_AE_N_D
becky,2,"['S', 'AE', 'T']",S_AE_T
becky,2,"['S', 'AH', 'M']",S_AH_M
becky,2,"['S', 'EH', 'Z']",S_EH_Z
becky,2,"['S', 'IH', 'K', 'S']",S_IH_K_S
becky,2,"['S', 'IY', 'T', 'B', 'EH', 'L', 'T']",S_IY_T_B_EH_L_T
becky,2,"['S', 'K', 'AA', 'R', 'F']",S_K_AA_R_F
becky,2,"['S', 'M', 'AO', 'L']",S_M_AO_L
becky,2,"['S', 'T', 'AA', 'R']",S_T_AA_R
becky,2,"['S', 'T', 'AH', 'K']",S_T_AH_K
becky,2,"['S', 'T', 'R', 'AO', 'B', 'EH', 'R', 'IY', 'Z']",S_T_R_AO_B_EH_R_IY_Z
becky,2,"['S', 'W', 'IH', 'M']",S_W_IH_M
becky,2,"['S', 'W', 'IH', 'M', 'S', 'W', 'IH', 'M', 'S', 'W', 'IH', 'M']",S_W_IH_M_S_W_IH_M_S_W_IH_M
becky,2,"['SH', 'IY', 'P']",SH_IY_P
becky,2,"['SH', 'UH', 'G', 'ER']",SH_UH_G_ER
becky,2,"['SH', 'UW']",SH_UW
becky,2,"['T', 'AH', 'K']",T_AH_K
becky,2,"['T', 'AY', 'N', 'IY']",T_AY_N_IY
becky,2,"['T', 'AY', 'T']",T_AY_T
becky,2,"['T', 'EH', 'D']",T_EH_D
becky,2,"['T', 'EH', 'R', 'Z']",T_EH_R_Z
becky,2,"['T', 'EY', 'L']",T_EY_L
becky,2,"['T', 'IH', 'K', 'AH', 'L']",T_IH_K_AH_L
becky,2,"['T', 'IY']",T_IY
becky,2,"['T', 'IY', 'SH', 'ER', 'T']",T_IY_SH_ER_T
becky,2,"['T', 'OW', 'Z']",T_OW_Z
becky,2,"['T', 'W', 'EH', 'L', 'V']",T_W_EH_L_V
becky,2,"['T', 'W', 'IH', 'NG', 'K', 'AH', 'L']",T_W_IH_NG_K_AH_L
becky,2,"['TH', 'R', 'UW']",TH_R_UW
becky,2,['UW'],UW
becky,2,"['W', 'AA', 'Z']",W_AA_Z
becky,2,"['W', 'AH', 'N', 'D', 'ER']",W_AH_N_D_ER
becky,2,"['W', 'AH', 'N', 'Z']",W_AH_N_Z
becky,2,"['W', 'AO', 'L']",W_AO_L
becky,2,"['W', 'ER', 'M']",W_ER_M
becky,2,"['W', 'EY', 'K']",W_EY_K
becky,2,"['W', 'OW', 'N', 'T']",W_OW_N_T
becky,2,"['W', 'UH', 'L']",W_UH_L
becky,2,"['W', 'UW', 'F', 'W', 'UW', 'F']",W_UW_F_W_UW_F
becky,2,"['Z', 'AE', 'P']",Z_AE_P
becky,2,"['Z', 'IH', 'P']",Z_IH_P
becky,3,"['AH', 'M', 'EH', 'R', 'AH', 'K', 'AH']",AH_M_EH_R_AH_K_AH
becky,3,"['AH', 'N', 'AH', 'F']",AH_N_AH_F
becky,3,"['AH', 'P', 'AA', 'R', 'T']",AH_P_AA_R_T
becky,3,"['AW', 'T', 'S', 'AY', 'D']",AW_T_S_AY_D
becky,3,"['AY', 'L']",AY_L
becky,3,"['AY', 'M']",AY_M
becky,3,"['B', 'AA', 'T', 'AH', 'L']",B_AA_T_AH_L
becky,3,"['B', 'AE', 'K', 'W', 'ER', 'D', 'Z']",B_AE_K_W_ER_D_Z
becky,3,"['B', 'AH', 'L', 'UW', 'N']",B_AH_L_UW_N
becky,3,"['B', 'AO', 'R', 'IH', 'NG']",B_AO_R_IH_NG
becky,3,"['B', 'AW']",B_AW
becky,3,"['B', 'EH', 'L']",B_EH_L
becky,3,"['B', 'EH', 'R']",B_EH_R
becky,3,"['B', 'EH', 'R', 'Z']",B_EH_R_Z
becky,3,"['B', 'IH', 'G', 'B', 'IH', 'G']",B_IH_G_B_IH_G
becky,3,"['B', 'IH', 'G', 'IH', 'N', 'IH', 'NG']",B_IH_G_IH_N_IH_NG
becky,3,"['B', 'IH', 'L', 'D']",B_IH_L_D
becky,3,"['B', 'IY', 'V', 'ER']",B_IY_V_ER
becky,3,"['B', 'L', 'AE', 'NG', 'K', 'AH', 'T']",B_L_AE_NG_K_AH_T
becky,3,"['B', 'OY', 'Z']",B_OY_Z
becky,3,"['B', 'R', 'EH', 'D', 'R', 'OW', 'L']",B_R_EH_D_R_OW_L
becky,3,"['B', 'R', 'IH', 'K']",B_R_IH_K
becky,3,"['CH', 'EH', 'R']",CH_EH_R
becky,3,"['CH', 'EH', 'R', 'IY', 'Z']",CH_EH_R_IY_Z
becky,3,"['CH', 'IH', 'P', 'S']",CH_IH_P_S
becky,3,"['CH', 'IY', 'Z']",CH_IY_Z
becky,3,"['D', 'AH', 'B']",D_AH_B
becky,3,"['D', 'AH', 'K', 'S']",D_AH_K_S
becky,3,"['D', 'AO', 'NG']",D_AO_NG
becky,3,"['D', 'ER', 'T', 'IY']",D_ER_T_IY
becky,3,"['D', 'IH', 'NG']",D_IH_NG
becky,3,"['D', 'R', 'AO']",D_R_AO
becky,3,"['D', 'R', 'AO', 'IH', 'NG']",D_R_AO_IH_NG
becky,3,"['D', 'R', 'EH', 'S', 'IH', 'NG', 'G', 'AW', 'N']",D_R_EH_S_IH_NG_G_AW_N
becky,3,"['DH', 'AE', 'T', 'S']",DH_AE_T_S
becky,3,"['EH', 'R', 'P', 'L', 'EY', 'N']",EH_R_P_L_EY_N
becky,3,"['ER', 'AW', 'N', 'D']",ER_AW_N_D
becky,3,"['F', 'AA', 'L', 'IH', 'NG']",F_AA_L_IH_NG
becky,3,"['F', 'AE', 'S', 'AH', 'N']",F_AE_S_AH_N
becky,3,"['F', 'IH', 'K', 'S']",F_IH_K_S
becky,3,"['F', 'L', 'AO', 'R']",F_L_AO_R
becky,3,"['F', 'L', 'AY']",F_L_AY
becky,3,"['F', 'UH', 'T', 'B', 'AO', 'L']",F_UH_T_B_AO_L
becky,3,"['F', 'UW', 'D']",F_UW_D
becky,3,"['G', 'AO', 'R', 'JH', 'AH', 'S']",G_AO_R_JH_AH_S
becky,3,"['G', 'OW', 'Z']",G_OW_Z
becky,3,"['HH', 'AE', 'NG']",HH_AE_NG
becky,3,"['HH', 'AE', 'V', 'IH', 'NG']",HH_AE_V_IH_NG
becky,3,"['HH', 'AO', 'R', 'S']",HH_AO_R_S
becky,3,"['HH', 'AW', 'S', 'AH', 'Z']",HH_AW_S_AH_Z
becky,3,"['HH', 'AY']",HH_AY
becky,3,"['HH', 'EH', 'L', 'P']",HH_EH_L_P
becky,3,"['HH', 'ER', 'T', 'S']",HH_ER_T_S
becky,3,"['JH', 'AE', 'N', 'EH', 'T']",JH_AE_N_EH_T
becky,3,"['K', 'AE', 'R', 'IY', 'K', 'AA', 'T']",K_AE_R_IY_K_AA_T
becky,3,"['K', 'AE', 'T', 'F', 'UW', 'D']",K_AE_T_F_UW_D
becky,3,"['K', 'AH', 'L', 'ER']",K_AH_L_ER
becky,3,"['K', 'AH', 'M', 'F', 'ER', 'T']",K_AH_M_F_ER_T
becky,3,"['K', 'AH', 'M', 'IH', 'NG']",K_AH_M_IH_NG
becky,3,"['K', 'AH', 'V', 'ER']",K_AH_V_ER
becky,3,"['K', 'AO', 'R', 'N']",K_AO_R_N
becky,3,"['K', 'EH', 'R', 'AH', 'L', 'AY', 'N']",K_EH_R_AH_L_AY_N
becky,3,"['K', 'EY', 'K', 'S']",K_EY_K_S
becky,3,"['K', 'IH', 'K']",K_IH_K
becky,3,"['K', 'L', 'AW', 'D', 'Z']",K_L_AW_D_Z
becky,3,"['K', 'L', 'OW', 'DH', 'Z']",K_L_OW_DH_Z
becky,3,"['K', 'R', 'AA', 'K', 'AH', 'D', 'AY', 'L']",K_R_AA_K_AH_D_AY_L
becky,3,"['L', 'AA', 'T', 'S']",L_AA_T_S
becky,3,"['L', 'EH', 'F', 'T']",L_EH_F_T
becky,3,"['L', 'EH', 'G', 'OW']",L_EH_G_OW
becky,3,"['L', 'EH', 'T']",L_EH_T
becky,3,"['L', 'EY', 'D', 'IY', 'B', 'ER', 'D']",L_EY_D_IY_B_ER_D
becky,3,"['L', 'EY', 'T', 'ER']",L_EY_T_ER
becky,3,"['L', 'IH', 'K', 'IH', 'NG']",L_IH_K_IH_NG
becky,3,"['M', 'AA', 'R', 'JH', 'ER', 'IY']",M_AA_R_JH_ER_IY
becky,3,"['M', 'AE', 'N', 'S']",M_AE_N_S
becky,3,"['M', 'AE', 'N', 'Z']",M_AE_N_Z
becky,3,"['M', 'AH', 'SH', 'R', 'UW', 'M']",M_AH_SH_R_UW_M
becky,3,"['M', 'EY', 'K']",M_EY_K
becky,3,"['M', 'UW']",M_UW
becky,3,"['N', 'AA', 'K']",N_AA_K
becky,3,"['N', 'AA', 'K', 'IH', 'NG']",N_AA_K_IH_NG
becky,3,"['N', 'AO', 'T', 'IY']",N_AO_T_IY
becky,3,"['N', 'OW', 'Z']",N_OW_Z
becky,3,"['OW', 'N', 'L', 'IY']",OW_N_L_IY
becky,3,"['P', 'AA', 'R', 'S', 'AH', 'L']",P_AA_R_S_AH_L
becky,3,"['P', 'AH', 'JH', 'AA', 'M', 'AH', 'Z']",P_AH_JH_AA_M_AH_Z
becky,3,"['P', 'AH', 'L', 'IY', 'S', 'M', 'AH', 'N']",P_AH_L_IY_S_M_AH_N
becky,3,"['P', 'AO', 'R', 'IH', 'NG']",P_AO_R_IH_NG
becky,3,"['P', 'EH', 'G', 'Z']",P_EH_G_Z
becky,3,"['P', 'EH', 'K']",P_EH_K
becky,3,"['P', 'EH', 'N', 'IY', 'Z']",P_EH_N_IY_Z
becky,3,"['P', 'ER', 'HH', 'AE', 'P', 'S']",P_ER_HH_AE_P_S
becky,3,"['P', 'EY', 'JH']",P_EY_JH
becky,3,"['P', 'IY', 'CH']",P_IY_CH
becky,3,"['P', 'IY', 'S', 'AH', 'Z']",P_IY_S_AH_Z
becky,3,"['P', 'L', 'EY']",P_L_EY
becky,3,"['P', 'L', 'EY', 'D', 'EY', 'Z']",P_L_EY_D_EY_Z
becky,3,"['P', 'L', 'IY', 'Z']",P_L_IY_Z
becky,3,"['P', 'UH', 'S', 'IY']",P_UH_S_IY
becky,3,"['P', 'UH', 'SH', 'CH', 'EH', 'R']",P_UH_SH_CH_EH_R
becky,3,"['R', 'AH', 'B']",R_AH_B
becky,3,"['R', 'AY', 'T']",R_AY_T
becky,3,"['R', 'EY', 'CH', 'AH', 'L']",R_EY_CH_AH_L
becky,3,"['R', 'EY', 'N', 'IH', 'NG']",R_EY_N_IH_NG
becky,3,"['R', 'UW', 'F']",R_UW_F
becky,3,"['S', 'AA', 'R', 'IY']",S_AA_R_IY
becky,3,"['S', 'AO']",S_AO
becky,3,"['S', 'IH', 'NG', 'K']",S_IH_NG_K
becky,3,"['S', 'L', 'AY', 'D']",S_L_AY_D
becky,3,"['S', 'L', 'IY', 'P']",S_L_IY_P
becky,3,"['S', 'T', 'AA', 'R', 'T']",S_T_AA_R_T
becky,3,"['S', 'T', 'EH', 'P', 'S']",S_T_EH_P_S
becky,3,"['S', 'T', 'ER', 'AH', 'P', 'S']",S_T_ER_AH_P_S
becky,3,"['SH', 'AO', 'R', 'T', 'S']",SH_AO_R_T_S
becky,3,"['SH', 'IY']",SH_IY
becky,3,"['T', 'AO', 'L', 'ER']",T_AO_L_ER
becky,3,"['T', 'AW', 'ER']",T_AW_ER
becky,3,"['T', 'EY', 'B', 'AH', 'L', 'K', 'L', 'AO', 'TH']",T_EY_B_AH_L_K_L_AO_TH
becky,3,"['T', 'R', 'AH', 'M', 'P', 'AH', 'T']",T_R_AH_M_P_AH_T
becky,3,"['W', 'AA', 'CH']",W_AA_CH
becky,3,"['W', 'AA', 'SH']",W_AA_SH
becky,3,"['W', 'AA', 'SH', 'IH', 'NG']",W_AA_SH_IH_NG
becky,3,"['W', 'AA', 'SH', 'IH', 'NG', 'AH', 'P']",W_AA_SH_IH_NG_AH_P
becky,3,"['W', 'AA', 'SH', 'IH', 'NG', 'L', 'AY', 'N']",W_AA_SH_IH_NG_L_AY_N
becky,3,"['W', 'AO', 'K', 'IH', 'NG']",W_AO_K_IH_NG
becky,3,"['W', 'AY']",W_AY
becky,3,"['W', 'EH', 'L']",W_EH_L
becky,3,"['W', 'ER', 'K']",W_ER_K
becky,3,"['W', 'UW', 'P', 'S', 'AH', 'D', 'EY', 'Z', 'IY']",W_UW_P_S_AH_D_EY_Z_IY
becky,4,"['AA', 'R']",AA_R
becky,4,"['AH', 'N', 'D', 'ER']",AH_N_D_ER
becky,4,"['AH', 'N', 'D', 'ER', 'N', 'IY', 'TH']",AH_N_D_ER_N_IY_TH
becky,4,"['AH', 'P', 'S', 'T', 'EH', 'R', 'Z']",AH_P_S_T_EH_R_Z
becky,4,"['AH', 'S', 'L', 'IY', 'P']",AH_S_L_IY_P
becky,4,"['AY', 'B', 'R', 'AW', 'Z']",AY_B_R_AW_Z
becky,4,"['B', 'AH', 'HH', 'AY', 'N', 'D']",B_AH_HH_AY_N_D
becky,4,"['B', 'AH', 'N', 'T', 'IH', 'N']",B_AH_N_T_IH_N
becky,4,"['B', 'AW', 'N', 'S']",B_AW_N_S
becky,4,"['B', 'AY', 'T']",B_AY_T
becky,4,"['B', 'EH', 'S', 'T']",B_EH_S_T
becky,4,"['B', 'ER', 'N']",B_ER_N
becky,4,"['B', 'L', 'EH', 'S']",B_L_EH_S
becky,4,"['B', 'L', 'OW']",B_L_OW
becky,4,"['B', 'OW', 'T']",B_OW_T
becky,4,"['B', 'R', 'AH', 'SH']",B_R_AH_SH
becky,4,"['CH', 'EH', 'R', 'IY']",CH_EH_R_IY
becky,4,"['CH', 'EY', 'N', 'JH']",CH_EY_N_JH
becky,4,"['D', 'AE', 'D']",D_AE_D
becky,4,"['D', 'AE', 'D', 'IY', 'Z']",D_AE_D_IY_Z
becky,4,"['D', 'AH', 'N']",D_AH_N
becky,4,"['D', 'AH', 'Z']",D_AH_Z
becky,4,"['D', 'IH', 'R', 'D', 'IH', 'R', 'D', 'IH', 'R']",D_IH_R_D_IH_R_D_IH_R
becky,4,"['D', 'R', 'IY', 'M']",D_R_IY_M
becky,4,"['DH', 'EH', 'R', 'DH', 'EH', 'R']",DH_EH_R_DH_EH_R
becky,4,"['DH', 'EH', 'R', 'S']",DH_EH_R_S
becky,4,"['DH', 'EY']",DH_EY
becky,4,"['DH', 'OW']",DH_OW
becky,4,"['EH', 'R']",EH_R
becky,4,"['F', 'AE', 'S', 'T']",F_AE_S_T
becky,4,"['F', 'AE', 'T']",F_AE_T
becky,4,"['F', 'EH', 'CH']",F_EH_CH
becky,4,"['F', 'EH', 'L']",F_EH_L
becky,4,"['F', 'IH', 'T']",F_IH_T
becky,4,"['F', 'IY', 'T']",F_IY_T
becky,4,"['F', 'OW', 'N']",F_OW_N
becky,4,"['F', 'R', 'AY', 'T', 'AH', 'N', 'D']",F_R_AY_T_AH_N_D
becky,4,"['G', 'EH', 'T', 'IH', 'NG']",G_EH_T_IH_NG
becky,4,"['G', 'EH', 'T', 'S']",G_EH_T_S
becky,4,"['G', 'R', 'AE', 'N', 'D', 'AE', 'D']",G_R_AE_N_D_AE_D
becky,4,"['HH', 'AA', 'T']",HH_AA_T
becky,4,"['HH', 'AE', 'P', 'IY']",HH_AE_P_IY
becky,4,"['HH', 'AO', 'R', 'S', 'AH', 'Z']",HH_AO_R_S_AH_Z
becky,4,"['HH', 'AO', 'R', 'S', 'IH', 'Z']",HH_AO_R_S_IH_Z
becky,4,"['HH', 'AY', 'D']",HH_AY_D
becky,4,"['HH', 'AY', 'D', 'IH', 'NG']",HH_AY_D_IH_NG
becky,4,"['HH', 'EH', 'N']",HH_EH_N
becky,4,"['HH', 'IH', 'T']",HH_IH_T
becky,4,"['HH', 'IH', 'T', 'IH', 'NG']",HH_IH_T_IH_NG
becky,4,"['HH', 'OW', 'M']",HH_OW_M
becky,4,"['JH', 'AH', 'S', 'T']",JH_AH_S_T
becky,4,"['K', 'AH', 'L', 'AE', 'P', 'S']",K_AH_L_AE_P_S
becky,4,"['K', 'AH', 'T']",K_AH_T
becky,4,"['K', 'L', 'AO', 'Z']",K_L_AO_Z
becky,4,"['K', 'L', 'EH', 'V', 'ER']",K_L_EH_V_ER
becky,4,"['K', 'L', 'OW', 'S']",K_L_OW_S
becky,4,"['K', 'OW', 'L', 'D']",K_OW_L_D
becky,4,"['K', 'R', 'AY']",K_R_AY
becky,4,"['K', 'UH', 'K', 'ER']",K_UH_K_ER
becky,4,"['K', 'UH', 'K', 'IH', 'NG']",K_UH_K_IH_NG
becky,4,"['L', 'IH', 'P', 'S', 'T', 'IH', 'K', 'S']",L_IH_P_S_T_IH_K_S
becky,4,"['M', 'AH', 'M', 'IY', 'Z']",M_AH_M_IY_Z
becky,4,"['M', 'AO', 'R', 'N', 'IH', 'NG']",M_AO_R_N_IH_NG
becky,4,"['M', 'EH', 'R', 'AH', 'L', 'IY']",M_EH_R_AH_L_IY
becky,4,"['M', 'EY', 'K', 'IH', 'NG']",M_EY_K_IH_NG
becky,4,"['M', 'IH', 'N', 'IY']",M_IH_N_IY
becky,4,"['N', 'AE', 'N', 'AH']",N_AE_N_AH
becky,4,"['N', 'AE', 'N', 'IY']",N_AE_N_IY
becky,4,"['N', 'AE', 'P', 'IY']",N_AE_P_IY
